966,1.3640408515930176,1.275753378868103,1.2199963331222534,1.182611107826233,1.1584627628326416,1.136155605316162,1.1177427768707275,1.1013442277908323,1.088204026222229,1.076038122177124,1.0656309127807615,1.0563075542449951,1.0481498241424558,1.0414330959320068,1.03492534160614,1.0287466049194336,1.0238577127456665,1.0177640914916992,1.0135504007339478,1.0089436769485474,1.0044108629226685,1.0008196830749512,0.9978000521659852,0.9953352808952332,0.9926984310150146,0.9901763200759888,0.9877819418907166,0.9853399395942688,0.9837575554847716,0.9815186858177184,0.9800891876220704,0.9778823852539062,0.9763806462287904,0.9751731157302856,0.9736480116844176,0.9728373885154724,0.9717678427696228,0.9710047841072084,0.9704717993736268,0.9697213172912598,0.9694432020187378,0.9687860012054444,0.9684750437736512,0.9682539105415344,0.9678946137428284,0.967743992805481,0.9676101207733154,0.9675163626670836,0.9674603343009948,1.3972028493881226
555,1.395405411720276,1.3847001791000366,1.37294602394104,1.3616448640823364,1.351202368736267,1.340989351272583,1.3310561180114746,1.322054147720337,1.313599705696106,1.306035399436951,1.2990522384643557,1.292461395263672,1.2862159013748171,1.2805300951004028,1.2753520011901855,1.2704837322235107,1.2656075954437256,1.2610205411911009,1.2568901777267456,1.253037929534912,1.2494627237319946,1.2462022304534912,1.2430540323257446,1.2400518655776978,1.2370866537094116,1.2344859838485718,1.232142210006714,1.2299973964691162,1.2279492616653442,1.2260854244232178,1.224389672279358,1.2227660417556765,1.2213209867477417,1.2199933528900146,1.2188371419906616,1.2178523540496826,1.2169595956802368,1.2161712646484375,1.215483784675598,1.214879274368286,1.214390516281128,1.213955283164978,1.2136141061782837,1.2133415937423706,1.2131078243255615,1.2129348516464231,1.2128169536590576,1.2127279043197632,1.212672233581543,1.3972028493881226
256,1.3957138061523438,1.39164400100708,1.3876978158950806,1.3838236331939695,1.3800021409988403,1.3762017488479614,1.3725775480270386,1.3689810037612915,1.365442991256714,1.362110614776611,1.358959674835205,1.355730414390564,1.3526712656021118,1.3497862815856934,1.3471494913101196,1.3444344997406006,1.3417578935623171,1.339207410812378,1.3367708921432495,1.3344982862472534,1.3323243856430054,1.3303815126419067,1.3284648656845093,1.3266218900680542,1.3249101638793943,1.3233402967453003,1.3218153715133667,1.3204363584518433,1.319145441055298,1.317936658859253,1.3168110847473145,1.315827250480652,1.3149088621139526,1.3140579462051392,1.3132829666137695,1.312617301940918,1.3120107650756836,1.3114749193191528,1.3110086917877195,1.310615301132202,1.3102831840515137,1.3099849224090576,1.309758543968201,1.3095740079879759,1.3094277381896973,1.3093109130859375,1.3092328310012815,1.3091777563095093,1.3091435432434082,1.3972028493881226
250,1.5001853704452517,1.3838783502578735,1.2364120483398438,1.2359604835510254,1.2420569658279421,1.1582361459732056,1.1285579204559326,1.123462200164795,1.1206940412521362,1.068171143531799,1.0980627536773682,1.0556938648223877,1.0515810251235962,1.0073692798614502,1.0165096521377563,0.9957588315010072,0.9937251210212708,1.0087891817092896,0.982116162776947,0.9700281620025636,1.022765874862671,0.9826473593711852,0.9359764456748962,0.9363552331924438,0.9867428541183472,0.9530652761459352,0.9344758987426758,0.94333815574646,0.9369981288909912,0.9771426916122437,0.9389017820358276,0.9124828577041626,0.8960298299789429,0.966109812259674,0.939714252948761,0.9456638693809508,0.9373046755790709,0.9357019662857056,0.9318097829818726,0.9152845144271852,0.9665348529815674,0.9074482917785645,0.9100512266159058,0.9203121066093444,0.9252836108207704,0.9415643215179444,0.8942576050758362,0.9604745507240297,0.923054039478302,1.4414901733398438
1582,1.3700031042099,1.1957669258117676,1.1297223567962646,1.0291483402252195,0.994134783744812,0.9673515558242798,0.941568911075592,0.9000291228294373,0.8847410082817078,0.8588759303092957,0.8337126970291138,0.8334239721298218,0.8079222440719604,0.7772496342658997,0.7745822072029114,0.7699034810066223,0.7693724632263184,0.7518002390861511,0.7492393851280212,0.7642917037010193,0.7088671922683716,0.7119656205177307,0.7245520949363708,0.7181835770606995,0.720379114151001,0.7010625004768372,0.700358510017395,0.6950759291648865,0.7104008793830872,0.7009451985359192,0.6880919337272644,0.6875772476196289,0.6658346652984619,0.6873271465301514,0.6799586415290833,0.7073584794998169,0.6855003833770752,0.6845495104789734,0.6846482157707214,0.6881414651870728,0.6918561458587646,0.6946711540222168,0.6884381175041199,0.6632522940635681,0.6805723905563354,0.6847130060195923,0.6661108136177063,0.6771849989891052,0.6834201812744141,1.3907153606414795
601,1.4427379369735718,1.4597532749176023,1.4423463344573977,1.4363481998443604,1.4134337902069092,1.4247721433639526,1.4056211709976196,1.4051814079284668,1.4300740957260132,1.405789494514465,1.4090455770492554,1.3961920738220217,1.402248740196228,1.4004275798797607,1.3830630779266355,1.384338140487671,1.3740112781524658,1.3785302639007568,1.3718531131744385,1.3765804767608645,1.3769060373306274,1.3620203733444214,1.373322367668152,1.3495877981185913,1.3612992763519287,1.37556254863739,1.34995698928833,1.3677657842636108,1.3580845594406128,1.3447670936584473,1.3497298955917358,1.3441200256347656,1.3535305261611938,1.3585890531539917,1.347761154174805,1.3526221513748171,1.3444746732711792,1.3316972255706787,1.3604525327682495,1.3575990200042725,1.3306399583816528,1.343408465385437,1.3360998630523682,1.3594212532043457,1.3400485515594482,1.3303734064102173,1.3286283016204834,1.337984919548035,1.3386517763137815,1.4297815561294556
1346,1.3970930576324463,1.396515965461731,1.39591646194458,1.3953241109848022,1.3947312831878662,1.3941501379013062,1.3935623168945312,1.3929951190948486,1.3924264907836914,1.3918646574020386,1.3913187980651855,1.3907861709594729,1.39025616645813,1.3897473812103271,1.3892568349838257,1.388780117034912,1.3883191347122192,1.387852668762207,1.3874211311340332,1.3869954347610474,1.3865975141525269,1.386210560798645,1.3858424425125122,1.3854942321777344,1.3851593732833862,1.3848451375961304,1.3845466375350952,1.3842675685882568,1.3840051889419556,1.3837634325027466,1.3835409879684448,1.3833351135253906,1.3831444978713991,1.3829702138900757,1.3828109502792358,1.382670760154724,1.382544755935669,1.382433295249939,1.3823343515396118,1.3822495937347412,1.382176399230957,1.382114052772522,1.382062315940857,1.3820213079452517,1.3819878101348877,1.3819626569747925,1.3819440603256226,1.3819314241409302,1.3819233179092407,1.3972028493881226
1262,1.4181647300720217,1.4078009128570557,1.3901548385620115,1.3695944547653198,1.354627251625061,1.3440920114517212,1.333581566810608,1.322887659072876,1.3062984943389893,1.305905818939209,1.2951414585113523,1.2834782600402832,1.2804176807403564,1.26570725440979,1.2609968185424805,1.2573326826095579,1.2644468545913696,1.248100757598877,1.253929615020752,1.2409404516220093,1.2390176057815552,1.2405563592910769,1.2410025596618652,1.2204006910324097,1.2201809883117676,1.2302836179733276,1.2197309732437134,1.2227604389190674,1.218744874000549,1.2191473245620728,1.2118980884552002,1.203752875328064,1.213284969329834,1.2080175876617432,1.206928253173828,1.2056652307510376,1.2067688703536987,1.2038698196411133,1.2071503400802612,1.2066891193389893,1.206347942352295,1.20668625831604,1.1985995769500732,1.208035945892334,1.2010555267333984,1.1949721574783323,1.205148458480835,1.2031415700912476,1.1965357065200806,1.4281545877456665
834,1.3816266059875488,1.3380919694900513,1.2960480451583862,1.2609975337982178,1.2269268035888672,1.2054263353347778,1.1774024963378906,1.146273851394653,1.1233536005020142,1.1203967332839966,1.1132909059524536,1.103277325630188,1.074007868766785,1.0626407861709597,1.0668518543243408,1.0354177951812744,1.0363671779632568,1.027003049850464,1.0209939479827879,1.018130660057068,1.0128251314163208,1.0021442174911501,0.989000916481018,0.9790778160095216,0.9752225279808044,0.9687373638153076,0.9706056714057922,0.9593759179115297,0.963837504386902,0.9626531600952148,0.9483219981193542,0.9558928608894348,0.9592928290367126,0.9525920152664183,0.9519996047019958,0.9478092789649964,0.9419769644737244,0.9457953572273254,0.9609673619270324,0.94038724899292,0.9267040491104126,0.937162220478058,0.9260876774787904,0.9595544934272766,0.938198447227478,0.932880163192749,0.9364299178123474,0.954184114933014,0.9372885823249816,1.3819868564605713
228,1.418357253074646,1.4278388023376465,1.4296568632125854,1.4168380498886108,1.4299139976501465,1.4118695259094238,1.4288533926010132,1.4383023977279663,1.413443922996521,1.412456512451172,1.4298168420791626,1.4059137105941772,1.4320472478866575,1.4413304328918457,1.4108201265335083,1.4085952043533323,1.4276633262634275,1.4262126684188845,1.4248195886611938,1.4188683032989502,1.415871500968933,1.4153785705566406,1.428713083267212,1.4243650436401367,1.4230246543884275,1.4239497184753418,1.4239567518234253,1.429606318473816,1.4297815561294556,1.419347047805786,1.4270635843276978,1.4201030731201172,1.4435179233551023,1.418708086013794,1.4229857921600342,1.4251160621643066,1.4220868349075315,1.4207885265350342,1.4304509162902832,1.4268343448638916,1.4147607088088991,1.4252718687057495,1.4076484441757202,1.4268155097961426,1.4212912321090698,1.421937108039856,1.4155129194259644,1.4272423982620241,1.413119196891785,1.4107824563980105
