"Configuration:
  1<-0, Value: 'nor_conv_3x3'
  2<-0, Value: 'avg_pool_3x3'
  2<-1, Value: 'none'
  3<-0, Value: 'skip_connect'
  3<-1, Value: 'nor_conv_3x3'
  3<-2, Value: 'none'
",4.099831748809814,3.5136491565704344,3.0399078675079347,2.638519534301758,2.351001588897705,2.1473614419555664,1.9903042544555665,1.8697449197006226,1.7850321361923218,1.7079630419158935,1.648417579421997,1.5910269644165038,1.5434743172454835,1.509965422897339,1.4743986819458008,1.4458743364334106,1.419300477218628,1.3952457558441163,1.3605322525024415,1.3431316799926758,1.3283396172332764,1.3106742588424682,1.2982903685760498,1.2733863592910766,1.2593896206665038,1.2522592042922973,1.2434613842773437,1.2269977642440797,1.2223719510650635,1.2137117557907104,1.1888018195915222,1.1768267770385743,1.1780345985603333,1.1751296239852904,1.157597865333557,1.1466782709503174,1.144552897605896,1.1372152994155884,1.1331363195037842,1.1263441063690185,1.1160281188201904,1.1065736612319945,1.1014093898391724,1.0972934644317627,1.087348981399536,1.0811248665618896,1.0813651595306397,1.0721704646301269,1.0706743090057373,1.0629620389175416,1.0559308914375305,1.0441853438186646,1.0406064617538453,1.04129050201416,1.0324335736465453,1.0262434494018555,1.015379772491455,1.014130015525818,1.0104095344924926,1.0059059341049195,1.0009927786254882,0.9981553566360474,0.993323798046112,0.9870605368804931,0.9808434685897827,0.9723638386535645,0.9690538063812256,0.9682685639953613,0.960939064617157,0.955622700958252,0.936666727218628,0.9425291598892211,0.9369242692184448,0.9321751885986328,0.9235365172958374,0.9250995617294312,0.9089873736953735,0.9119584805297851,0.9003318204498291,0.8916497043991088,0.8894523738670349,0.8811719889450074,0.8778040902519226,0.8703827432250977,0.8724142059326172,0.8604551141738892,0.8523659997940064,0.8477559634399414,0.8434266500473022,0.8321030521011352,0.8335876022148132,0.8261283672904969,0.8226784994888305,0.8032577584266662,0.8003232624435425,0.7999421647834778,0.7931884463882446,0.7794956577301025,0.7785850798988342,0.7664666137886047,0.7669951925468445,0.7576616567611695,0.7537369773101806,0.7437315885925293,0.7404418059158325,0.733203002948761,0.7218781576156617,0.7200568713188171,0.7138843022537231,0.6954476016616822,0.6887520885086059,0.6845128575515748,0.6848102905273438,0.6696588544082641,0.6604729408073425,0.6583018370056153,0.6451627599143982,0.637525881690979,0.6330163697433472,0.6241788552856445,0.6133794819450379,0.604152338180542,0.5948503861999511,0.594787177438736,0.5810866724967957,0.5740035537528991,0.5674597026824951,0.558028754863739,0.5491697555541992,0.5354950005722046,0.5259547938537598,0.5208378383255005,0.5096732835769653,0.4953050039482117,0.4889419260311127,0.4800003353118896,0.4777136221504211,0.4655352530288696,0.45293440870285034,0.44348560995101927,0.4299267642593384,0.4213110506439209,0.4032828248691559,0.4052447838401794,0.39017003386497495,0.37756519773483277,0.381654674949646,0.3642544450378418,0.35340893074035645,0.33867499322891237,0.3291433039855957,0.316865923204422,0.3128388402748108,0.29948115643501283,0.28700405676841734,0.2819169456291199,0.2655384567594528,0.25451623091697695,0.25316794158935546,0.23618988096237184,0.22678918601989745,0.21695070877552033,0.20817799118995667,0.20042283812522887,0.18618043518543242,0.18253633029460906,0.17020423946380614,0.1639859678173065,0.15812020961284637,0.14781621402263642,0.13999588828086854,0.1328476340842247,0.12572686601877212,0.12122521290779113,0.11390105996131897,0.10854022125244141,0.10668666140317917,0.10059168544769287,0.09624570769309998,0.09433446007728577,0.08975767861843109,0.08539945239543915,0.08177600614070893,0.08055811764240264,0.07739925843715667,0.07485016217708587,0.07314295332908631,0.07203235815525055,0.07102133668422698,0.0696988918352127,0.06735559955835342,0.06799812431812287,0.064937830119133,0.06638487329959869,0.06547250776290893,0.06514272339820862,0.06488503148317337,0.063753980884552,0.06624337517261505,0.06326310176372528
"Configuration:
  1<-0, Value: 'none'
  2<-0, Value: 'skip_connect'
  2<-1, Value: 'avg_pool_3x3'
  3<-0, Value: 'avg_pool_3x3'
  3<-1, Value: 'skip_connect'
  3<-2, Value: 'nor_conv_1x1'
",3.9992163618469236,3.602020413208008,3.361728435668945,3.1384554176330566,2.9646448258972167,2.817851421966553,2.7085077812194824,2.6135691107177736,2.512787289352417,2.433986078262329,2.3734062950897217,2.3177670960998533,2.278674976043701,2.2399836918640137,2.19160724067688,2.1512096311950684,2.1232850994873047,2.103291920700073,2.0707079942321776,2.047060589294434,2.024786629867554,2.0053849269866943,2.0044361375427244,1.9623468933105468,1.9476420624542237,1.9437190811920166,1.9144922951889038,1.8984616973114015,1.8823406316375733,1.8732374411010742,1.8544305755615234,1.842171268348694,1.8265893298339844,1.819503864440918,1.7986901234436035,1.8116075722503662,1.7838518999862671,1.774440043373108,1.7613028197479248,1.7569696200561524,1.7416758798599243,1.7411353694915772,1.7211258814239503,1.7155358703231811,1.705355972290039,1.6960573780059816,1.6909645327377318,1.68460140045166,1.6781793756866454,1.6632543621063232,1.6572642765045167,1.6537780905914308,1.6478968512725831,1.6444539748764038,1.6261900077056886,1.6212357381439209,1.6191266817855834,1.6091719817352295,1.6060065254211426,1.5985811924743651,1.5904389801025391,1.5990057415390015,1.583050084838867,1.5769416424560547,1.5678714267349243,1.5642741191101075,1.5730543843460083,1.5501539274215699,1.5583729153060912,1.536759653892517,1.5382400527191162,1.532243854675293,1.5265027993392943,1.5241766675567627,1.518868761253357,1.5064936302566527,1.50582182472229,1.501962193183899,1.4967742428970336,1.499133010597229,1.488906923904419,1.481755273399353,1.481183994178772,1.4674743339157104,1.459704614906311,1.4644227191925048,1.4550449856567382,1.4504639184570312,1.4512293975067139,1.447419079170227,1.4431881246948242,1.426060228881836,1.421610100212097,1.427367654647827,1.4123468807601929,1.4103397230148316,1.4026943943023682,1.3974201818084717,1.3905239275360108,1.3932745330047607,1.379970909805298,1.3807881282043457,1.375291092224121,1.3624972492218017,1.3622455756378173,1.351392825012207,1.3531158491897584,1.3414783654403686,1.3374669185638428,1.3366261998748779,1.3309147420501708,1.320041266860962,1.3053275196838379,1.3136684224700927,1.3032600205612184,1.3024227057266236,1.289591784133911,1.2840446826934815,1.2717676807022096,1.2765628578948975,1.2603203345870972,1.2544878441619873,1.2603690446090698,1.2473615009307861,1.238297487297058,1.2342620783615113,1.218793970527649,1.2105033673095704,1.2077531561279298,1.2007289984512328,1.1936223336791991,1.1903894081878663,1.1831100154876708,1.1730318912887574,1.1710077538299561,1.157549663925171,1.1523092891311646,1.138516113395691,1.139709679031372,1.1240300318908691,1.1162277209854126,1.1149450268554688,1.1034213971710205,1.0990893301010132,1.0926711120605468,1.081835188179016,1.0766523470306397,1.0657184513092042,1.0556896366119384,1.049744059791565,1.0403950228118897,1.0267637344169616,1.0238127445793153,1.0094812962150574,1.0025995159912109,0.9960360596084594,0.9887977475357056,0.9775681153678895,0.9681069504165649,0.9646616222381592,0.9489857397079468,0.9413343276596069,0.9303842693710327,0.9240178472900391,0.9185840136528015,0.9080000854492187,0.8974546432495117,0.8873632619094849,0.8815002555465699,0.8705519032669068,0.8613907277297974,0.8559763809585571,0.8494762546157837,0.8378862084960937,0.8286192812919617,0.819943723449707,0.8101192939376831,0.8052494975471497,0.7979253743171691,0.7903326672172546,0.7823361150360107,0.7746712450027465,0.768333150138855,0.7621558400154114,0.7523532499694824,0.7532540870666504,0.7450028944396972,0.7372668599510193,0.739475045967102,0.733541619720459,0.7256700915718078,0.721909407157898,0.7191411326599121,0.7176313650131225,0.7119059107780457,0.710438338470459,0.7135242838668823,0.7065270465660095,0.7059784773635864,0.7085644982528686
"Configuration:
  1<-0, Value: 'avg_pool_3x3'
  2<-0, Value: 'nor_conv_1x1'
  2<-1, Value: 'avg_pool_3x3'
  3<-0, Value: 'nor_conv_3x3'
  3<-1, Value: 'avg_pool_3x3'
  3<-2, Value: 'nor_conv_1x1'
",4.08548435722351,3.666143422393799,3.400503948364258,3.1690574751281737,2.9897945796966554,2.86125622505188,2.7476759563446045,2.653727756500244,2.582721924133301,2.5023833171081544,2.436870707473755,2.386043544540405,2.342771442871094,2.2947837239074707,2.25477039352417,2.217654373474121,2.180349753341675,2.155786107788086,2.131006319618225,2.102428355331421,2.0815306349945066,2.0560475703430177,2.03704903717041,2.01876924659729,1.9964414921569824,1.9824686428833007,1.9591301597595214,1.9507400091171265,1.934219307823181,1.9127946894073486,1.9026492113876343,1.8959354803085327,1.882387167816162,1.8713195348739624,1.8548979328155517,1.8416970989990233,1.8244037852478028,1.8120910775756836,1.8098995455551148,1.7921486492156982,1.7796820322036744,1.7767689403533935,1.759638106689453,1.7504065433120728,1.7523732098388671,1.7414405025482178,1.735938088722229,1.7137842415618896,1.7022668967437744,1.6969680010604857,1.6810185396957398,1.6818222077178955,1.6723904208374023,1.6556768975448608,1.6544937912368773,1.6429308218002319,1.6387757120513915,1.6298672225570678,1.6209268645858765,1.6085259448623657,1.6030529553985595,1.595067308883667,1.5827552457427978,1.5822719744110108,1.56574157497406,1.5599422246932984,1.5563379943084716,1.5404693711090087,1.5349533701324463,1.5294824563217162,1.5237925547409057,1.5130442412948608,1.5062218938446046,1.4956880516815185,1.4932083720397948,1.484209631767273,1.479916132774353,1.4662928415679932,1.4571669588851928,1.4571153100967407,1.4483265702056884,1.4352756161499023,1.4232093976593017,1.424184723625183,1.4170718543243408,1.4143855429840089,1.403060239944458,1.3865917044830323,1.3825192673492432,1.3784665957641602,1.372741424293518,1.371173959465027,1.3548033078765869,1.3417996035385131,1.3409455226135254,1.3327933166122437,1.3321554236602784,1.31546647026062,1.3117325579452515,1.302891443977356,1.291745721244812,1.2911917969894409,1.284326097793579,1.2719672030258178,1.2556236392211915,1.2494856987380982,1.248321330986023,1.240838207321167,1.232879779586792,1.2217812083816528,1.2132258916091918,1.2069897562026977,1.197353454246521,1.1905588654327393,1.1799704528045654,1.173196441345215,1.1602319965362549,1.147555873565674,1.1472715628814698,1.138959302635193,1.1204692376708985,1.1105461778259278,1.105879311027527,1.0940278287124634,1.0900474336624146,1.0762403058624268,1.0660914617538453,1.0584830871963502,1.0450242320632934,1.035907702102661,1.0379957917022704,1.0195468259048461,1.0070203764343262,0.9994211290740966,0.9838233048629761,0.9681696090698242,0.9652073038864136,0.9504429424858093,0.9526860655403138,0.9241221815109253,0.9175782584762573,0.9037142018890381,0.8994029661369324,0.8957259701919555,0.8749672362136841,0.8721809989738465,0.8485562366867065,0.839220016822815,0.8248150979423523,0.8137984394836426,0.8009537025642395,0.7965605953598023,0.7769703487586975,0.7699097524642944,0.7496392763900757,0.7397468878364563,0.7242289451026916,0.7076964930534363,0.6954576657104492,0.6926454807662964,0.67440345703125,0.6617964459037781,0.6425760848426819,0.6284971972084046,0.6192890986824036,0.6082846031188965,0.5927547437667847,0.5785776238632202,0.5635609940338134,0.5483485412788391,0.5319711875915527,0.5252071181488037,0.510668987789154,0.5007920344734191,0.48578005506515504,0.4749585881996155,0.4587836840248108,0.4502091959953308,0.4339590832328796,0.42644393988609314,0.4147634185600281,0.4083245456314087,0.3971181428337097,0.38370738699913026,0.3778825837135315,0.37258604880332946,0.3632234439277649,0.3558286699008942,0.34855213990211487,0.34453780674934387,0.340341929769516,0.33620676389694215,0.3297603243923187,0.32519254556179045,0.3267351588058472,0.3233475881195068,0.32361595973968504,0.3174703126525879,0.3167637219238281,0.31585665718078615
"Configuration:
  1<-0, Value: 'avg_pool_3x3'
  2<-0, Value: 'nor_conv_1x1'
  2<-1, Value: 'avg_pool_3x3'
  3<-0, Value: 'skip_connect'
  3<-1, Value: 'skip_connect'
  3<-2, Value: 'none'
",4.284320568695068,4.054951439971924,3.853223729171753,3.7182337699890136,3.6016676404571535,3.5076330683135986,3.415575379180908,3.355335821533203,3.2857238206481933,3.261905623626709,3.2130349534606935,3.1775855882263184,3.1561478397369385,3.1234944910430906,3.1037807835388183,3.093198677825928,3.0767988521575926,3.0615998862457277,3.0479340810394286,3.10002737449646,3.210171746902466,3.0350724864959715,3.022245403137207,2.9944998892974852,3.0109505233764646,2.963868901062012,2.9586086375427247,2.9424537537384032,2.9381305338287356,2.9331336348724366,2.912314330368042,2.900332767791748,2.9128518724822996,2.931846452178955,2.9081529876708982,2.903049021759033,2.8867555638885496,2.8389119255065918,2.8583404154205323,2.9669104820251464,2.8154377307891845,3.0538880811309816,2.916296219100952,2.9500478705596924,2.857218348312378,2.899738440475464,2.9425672274780275,2.766410493011475,2.9310080562591554,2.853599498748779,3.32035480758667,2.829983156585693,2.7988162113952635,2.8182324904632567,3.028527731170654,2.884558462524414,2.8492878515625,2.958442899093628,2.877623349227905,2.8531739193725585,2.8614648220825196,2.8012004539489745,2.76923332611084,2.740418888320923,2.7499285346984865,2.86421762878418,2.99658390045166,2.7078579238128664,2.8439670513916018,2.773044387359619,2.754792356643677,2.75802864151001,2.704468528671265,3.364802657623291,4.124065406036377,3.1508077655792235,2.9285830449676515,2.730299600753784,2.66942411026001,2.6882529902648926,2.84964854927063,2.628798966293335,2.638151340713501,2.6946483764648437,2.693840850448608,2.627422060394287,2.6166863404846192,2.652560260543823,2.584111562805176,2.574459632110596,2.711085610046387,3.030132988128662,2.497504083175659,2.5039771311187744,2.533369384918213,2.4937718196868897,2.4470211461639404,2.5158903630065916,2.5623645662689207,2.432496262817383,2.6310886710357666,2.4108119213104247,2.5651224909973145,3.1762351445007324,2.399359501800537,2.3931193087768556,3.935938646697998,4.086560495758056,3.6491069203186037,2.6448742210388185,2.4209398989868163,2.4283803477478028,2.4315808171081543,2.3648591391754152,2.341049108123779,2.331687055282593,2.3106723924255372,2.3023357514953613,2.3343732580566408,4.295276094970703,4.100144258880615,3.9976925303649904,3.756463929901123,3.1770751416778564,2.436025597076416,2.350653488311768,2.3165950328826903,2.295419753494263,2.2824388481140137,2.2642127389526365,2.242247967529297,2.2307653560638427,2.2185583623504637,2.2083380573272704,2.199385603790283,2.1870468187713623,2.175319289855957,2.173678043212891,2.1556604151153564,2.1518412506866453,2.1341583697509767,2.1264632261657717,2.11499351272583,2.1105666861724854,2.0948837017822264,2.093483609085083,2.081276947860718,2.0757650596618653,2.058628985595703,2.0573557806396483,2.0482592671966553,2.045718107147217,2.033915990600586,2.021798794555664,2.0204558379745485,2.011159544067383,1.9913649814605714,1.9812869904327393,1.9837709412384033,1.973233891067505,1.9642656856918335,1.9591148107910157,1.948307487564087,1.9384318410873413,1.9369420580673218,1.923382703933716,1.9178991469573974,1.9108001652526856,1.901594891204834,1.8959530516052245,1.885722748374939,1.8757925311660766,1.8737091623306275,1.8652061359405518,1.8558602588653565,1.8495637608337403,1.8415009860610962,1.8380221716308593,1.8271134926605224,1.8288526358032227,1.8144840047836304,1.8125155987548829,1.7979629713439942,1.800462953338623,1.7962902043914795,1.7864963582992555,1.7797071416091919,1.7733227612304687,1.7721736231231688,1.767789730796814,1.7617774199676515,1.75760598777771,1.7543264010620117,1.7513042929458618,1.7453144345092773,1.7460617526626587,1.7405240804672242,1.7419999202728271,1.7444226956939697,1.7388303686141968
"Configuration:
  1<-0, Value: 'skip_connect'
  2<-0, Value: 'skip_connect'
  2<-1, Value: 'skip_connect'
  3<-0, Value: 'skip_connect'
  3<-1, Value: 'none'
  3<-2, Value: 'avg_pool_3x3'
",4.2717519953918455,4.1437412237548825,4.120215960998535,4.1031779914855955,4.084927058792114,4.0588359957885745,4.034747593536377,4.018961120605469,4.005208405151367,3.9987497540283203,3.992833132019043,3.9888552014160155,3.9848449418640137,3.9827048420715334,3.976361250152588,3.9769882599639894,3.9717777919006347,3.9681374240112306,3.969951644439697,3.9595523153686525,3.955017221374512,3.9532179948425292,3.95364021194458,3.950242192993164,3.9549215979003907,3.971927854309082,3.98745287361145,3.947221444091797,3.899006477737427,3.891861379241943,4.002861101379395,3.926707789916992,3.8608672496032717,3.976986404876709,3.8957523500061035,3.9990183013916014,3.9182167491912843,3.919909045333862,3.8169355908203126,3.7709758459472655,3.6800387493133546,3.6130405809783936,3.5916698760223387,3.907162611694336,3.9957366879272462,3.814144691848755,3.674959387207031,3.7804108520507813,3.6464317222595213,3.5054240684509277,3.505541949920654,3.511742561645508,3.445621206665039,3.421458246002197,3.433673694610596,3.4362314521026613,3.399051610031128,3.3731164458465575,3.359395074310303,3.3608421943664553,3.4814857606506346,3.303599819869995,3.3577524046325684,3.2787525970458984,3.262753637237549,3.985181173400879,3.712136452560425,3.3401730014038087,3.297905947799683,3.288381650924683,3.2751647777557373,3.249975245513916,3.31696655632019,3.214304276123047,3.247805888442993,3.1846623851013183,3.1997503813934327,3.181500540466309,3.183622316818237,3.1643249826812743,3.178147926940918,3.164032925338745,3.1673828452301027,3.1292740155029297,3.1208571380615235,3.315873659210205,3.894022659988403,3.144274764251709,3.1202620219421386,3.098692110977173,3.106643784332275,3.1002652717590333,3.077324842605591,3.0815244703674316,3.0639681512451173,3.0877876171875,3.048208777694702,3.0751139447021485,3.0421898330688477,3.0395436641693117,3.0649085023498537,3.0200100970458985,3.012949956817627,3.0139498317718507,3.0048133679962157,3.003267765045166,2.9982003533172605,2.994668744125366,2.987401050567627,2.9707937632751467,2.9807297681427003,2.9546020762634275,2.9722767720031738,2.9558977252197267,2.9468593226623536,2.940956933670044,2.936004957733154,2.926955468978882,2.932949949417114,2.930376690826416,2.917613586883545,2.914373024139404,2.90577052772522,2.8974986743927,2.8932957499694822,2.8886407508087157,2.880526093597412,2.887192250595093,2.874683447418213,2.8774376808929443,2.8634135663604736,2.8579715982055665,2.8585635809326173,2.846196282424927,2.8418778857421874,2.837824976501465,2.8304246297454836,2.8228203620147707,2.822514130783081,2.8166504735565185,2.81240611618042,2.804260369720459,2.805023490142822,2.7968755113220216,2.7917309744262697,2.78283993850708,2.781218667373657,2.7742273196411134,2.7663133367156982,2.768795835342407,2.7604420917510986,2.756552289276123,2.750168221054077,2.7415782279205323,2.7388029400634766,2.7350473848724364,2.7335045728302,2.7234523005676268,2.7218886820220947,2.7139135579681395,2.7094804154968264,2.707224510345459,2.6973780072784423,2.6954394402313233,2.6906437492370605,2.6873221311187745,2.6821701929473876,2.6761655740356445,2.675233542022705,2.6720516938018797,2.6661790646362307,2.657594405975342,2.6560155780792236,2.648197541885376,2.6454260691833498,2.641936538848877,2.64160458480835,2.633259093170166,2.6350318467712404,2.629265684967041,2.6277253467559816,2.6203063446044923,2.6212152548217773,2.614041989135742,2.6129476406097414,2.609464799041748,2.6018722383117674,2.602271541137695,2.5994064012908935,2.5947544845581056,2.590451783905029,2.593471441497803,2.586118662261963,2.588132279129028,2.5856094261169433,2.5822054541015627,2.581111203536987,2.5809791732025147,2.575379760055542,2.5836125005340578
"Configuration:
  1<-0, Value: 'skip_connect'
  2<-0, Value: 'none'
  2<-1, Value: 'none'
  3<-0, Value: 'nor_conv_3x3'
  3<-1, Value: 'nor_conv_1x1'
  3<-2, Value: 'skip_connect'
",4.206294117431641,3.694849085083008,3.362310020523071,3.0411268105316163,2.7810463174438476,2.5705368229675294,2.410155643157959,2.2814699997711183,2.1786995109558105,2.0784082640075683,2.0093116491699217,1.9403959209442139,1.8949405424499512,1.8477867887115478,1.8001198447418212,1.7722922140884398,1.7482458441925048,1.7075429922485352,1.6853127443695068,1.6630101778793336,1.6398592379379273,1.6220911361694337,1.5968647623443604,1.584682166786194,1.5595499521255494,1.555190768585205,1.5501077359771729,1.522741223487854,1.5121864828491212,1.5079076499938966,1.4972629545974732,1.4894235739135742,1.468664786643982,1.467845231704712,1.4577395397949218,1.4449995226669312,1.4283182585525513,1.4293139421081542,1.4145754483032227,1.4089035820770264,1.3998347151947022,1.3998285641479493,1.3883338359069823,1.3942455263900757,1.3766230198287963,1.3706976735305787,1.3585631147003174,1.3632766709899902,1.3500441163253785,1.3538154110717773,1.3381098596954346,1.338265057144165,1.329425654144287,1.3178473082733155,1.3168168738555908,1.3076364136123657,1.3036286702728273,1.290512728805542,1.2944965217971802,1.2924799852752686,1.2800662490844728,1.2820654579162598,1.2734147343063353,1.2602839923858642,1.2621749900054933,1.2536456214141847,1.2494789390182495,1.244468196182251,1.2406799031829834,1.226289103126526,1.230096632156372,1.2179319783782958,1.2218138339233398,1.2187423050689696,1.1965356203842163,1.2099414707946778,1.2010301184844971,1.1857156428527833,1.172238976097107,1.181159885482788,1.1665603710174561,1.1627401641845703,1.1558952441024781,1.1553979662322997,1.1433857271003722,1.1478900566482544,1.1316328800201416,1.1265197537994385,1.1215094983673095,1.124329593772888,1.1151854367446898,1.108826880569458,1.0990804373550416,1.1051221947860719,1.0931858753585815,1.0814916861343384,1.0797104127120971,1.069497520980835,1.0659940773773193,1.0623164096832276,1.0505826805877685,1.0456001738739014,1.0385555575942993,1.0405930469512938,1.0309177561950684,1.0226812722969054,1.0073492283630372,1.0115381777191161,0.9984148526763916,0.998083058052063,0.9915150796508789,0.9839935312652588,0.9757731021881103,0.9687181303024291,0.9575831304168702,0.9598584921646118,0.9465376810455323,0.9360389436531067,0.9366551909255981,0.9201233211898804,0.9140437846565247,0.9108091806793213,0.9048329958724975,0.9002549760055542,0.8882665855407715,0.874428055152893,0.8675500185966492,0.8592904152870178,0.8535598718452454,0.8446326922416687,0.8465870748138428,0.8387772740936279,0.8216718800735474,0.8115696063995361,0.8020682484436035,0.7918849445915223,0.783574707660675,0.7750217029190063,0.7706904834365845,0.7606387275695801,0.758731415424347,0.742330159034729,0.7350266741561889,0.7237520252990722,0.7106923366355896,0.6976538255310059,0.6976486336135864,0.6905103015136719,0.6699069260978698,0.6658174807929993,0.6546291209411621,0.6455640959548951,0.6342318752670288,0.6252808556747437,0.6175334555244446,0.6073218727493286,0.5943606547546386,0.5838728552436828,0.5677875143527985,0.5662045852088928,0.5563064693832398,0.5366084921646118,0.5305509622383118,0.5236110213088989,0.5130729663848876,0.5051346390151977,0.49480233379364014,0.4831486532020569,0.4734888409423828,0.4606154372501373,0.45495564210891726,0.4448063273048401,0.4341079586982727,0.42549113631248475,0.4183770897960663,0.40712181184768675,0.4035622454833984,0.394998478679657,0.3894703526210785,0.3817168563461304,0.3744847082519531,0.36637811849594115,0.36108730422973634,0.35824617959976196,0.350955338306427,0.34650805747032165,0.3428545673370361,0.3374489422416687,0.3340318709087372,0.32764776664733886,0.32358869272232055,0.3200604461479187,0.3177610576057434,0.318900653924942,0.3149880361843109,0.31557026348114015,0.31634757137298586,0.31786385381698606,0.31313809571266177,0.3144199151134491
"Configuration:
  1<-0, Value: 'none'
  2<-0, Value: 'nor_conv_3x3'
  2<-1, Value: 'skip_connect'
  3<-0, Value: 'skip_connect'
  3<-1, Value: 'nor_conv_3x3'
  3<-2, Value: 'avg_pool_3x3'
",4.066214073562622,3.560239882888794,3.197045408401489,2.845978349990845,2.617294220428467,2.444834338531494,2.306753028793335,2.195033459701538,2.10052055934906,2.021828358078003,1.9676026631164552,1.9197358490753174,1.868265199661255,1.8334098825836183,1.8079009757232667,1.7753012188339234,1.7544552335357666,1.7251620791625977,1.7106937042617798,1.6882085208511353,1.6755418606948853,1.6666202270507813,1.6482345149993896,1.6293538793182374,1.617535471572876,1.6147607148361207,1.5991383524322509,1.582977202987671,1.5875804489898682,1.5760723308944702,1.5642223907470703,1.5582785377502442,1.5562717205429077,1.5442520985031127,1.5292041339874267,1.5355720108413697,1.5212070063018799,1.5145527444458007,1.5087217892074585,1.5050854437637329,1.5018789556121825,1.4920064902496337,1.4812990637969972,1.48731013381958,1.4712466249465943,1.4713668636322021,1.4607752389144897,1.4603792691421509,1.4496261179351806,1.455966565284729,1.4466552658081056,1.4487143349456788,1.435351078414917,1.4292035209655762,1.4229705246734619,1.416554755783081,1.4183814748382568,1.4115474341964722,1.41550924369812,1.3949598079681396,1.391530365638733,1.3861521618270873,1.3860055724716187,1.3782527069854735,1.3793123427581786,1.3762291286468507,1.3719787532806396,1.3656904083251953,1.3577738358688354,1.3544304816436767,1.3576157291793822,1.351574283027649,1.3364995176315309,1.3437747524642945,1.3225610095977782,1.326345850982666,1.3227019131469726,1.3189998987960816,1.3183119792556763,1.3038507915878297,1.3076020963287354,1.2943523754501343,1.3035348441314698,1.2906059564208985,1.2860906166839599,1.2759612620162963,1.2783555899047852,1.2629348656463624,1.265618150100708,1.2691433277130126,1.25373336769104,1.2511201122283935,1.2424370505905151,1.2402434038543702,1.2358701826095582,1.2282496471405029,1.21886336479187,1.2061240143203735,1.2158952626800537,1.2028821435546875,1.2029903855705262,1.1869704847335816,1.1835680000686646,1.1806133014678954,1.181221918334961,1.1719969332504272,1.1668114484786987,1.1578125594329833,1.1544693129348755,1.1436697022628783,1.1412885372161865,1.1407222861862183,1.1255741068267822,1.1265585550308228,1.1163198207855225,1.116198565750122,1.1033164059829712,1.0975771001815795,1.0922109045791626,1.0782945172309875,1.0747633683013915,1.0807970150375366,1.0575728993988036,1.0585806401062012,1.0530123112487793,1.041391846885681,1.037147656440735,1.024350351638794,1.012254803199768,1.0185669435119629,1.0122307794952392,1.0015538708877563,0.9874309310531616,0.984071540184021,0.9805990526199341,0.9646123781967163,0.9648081642532349,0.9528528297615051,0.9435067333221435,0.9389955358123779,0.9186829830932617,0.9219496106338501,0.9064074899482727,0.904257251625061,0.8928311196708679,0.8884336798858643,0.8745664687919616,0.8713374266052246,0.8556802243804932,0.8538004499435424,0.8391718842887879,0.8347361416625977,0.8206011346244813,0.8127691052627564,0.8023078392410279,0.7938230892372131,0.7855545596694946,0.7784108465385438,0.7632856225395203,0.7576062930679321,0.7458265769767761,0.7331310629272461,0.7256400041389466,0.717059840145111,0.7043806984710693,0.6986235158157349,0.6925806828689575,0.6746972620010376,0.664205548286438,0.6529456806755066,0.6470114094161987,0.6384684756469726,0.6286829511642456,0.6179854072761536,0.6039170067596435,0.6002787727165222,0.5924672595214844,0.5860739102172852,0.569607409286499,0.5653036545467377,0.5552569842529297,0.5504371485519409,0.5438676248073578,0.5332277827262878,0.5301728795051575,0.5184731404304505,0.5201455412101745,0.5126186771965027,0.506446131477356,0.5030929140853881,0.49817417119979857,0.49700781052589416,0.4904867539215088,0.48654420652389524,0.4857480944252014,0.48243264820098875,0.4846138855075836,0.4792547320652008,0.47771698720932004,0.4762771780014038
