1028,-0.5673550963401794,-0.0797106623649596,-0.02420163154602062,-0.00907057523727417,-0.004784643650054932,-0.004621446132659912,-0.0019995570182800293,-0.003888249397277721,-0.0013151168823243298,-0.00246274471282959,-0.0032189488410949707,0.0004259943962097168,-0.0005043148994445801,-0.0014520883560180664,-0.000649571418762318,-0.002692878246307262,-0.0019262433052062988,-0.0014001727104187012,-0.0021721720695495605,0.0017051100730895996,-0.004135310649871826,0.0014630556106567383,-0.004187881946563721,0.0018829107284545898,-0.0021308064460755505,-0.0008361935615538441,-0.001713097095489502,0.0001589655876159668,-0.0032131075859069824,0.002635061740875244,-0.001301407814025879,-0.0015810728073120117,0.00033217668533325195,-0.0002999305725097656,-0.0008871555328369141,-0.0016081929206848145,-0.0005533695220947266,0.00015980005264282227,0.0003224015235900879,-0.00011217594146728516,-0.001280367374420166,-0.000704646110534668,0.0003504157066345215,-0.00022649765014648438,4.690885543823242e-05,-0.0014157295227050781,-0.00013458728790283203,0.0007036328315734863,0.0
1683,-0.05706858634948686,-0.10079622268676847,-0.2006677389144893,-0.2702540159225464,-0.2575235366821289,-0.17502129077911377,-0.10866391658782959,-0.07867097854614258,-0.06292057037353527,-0.05038893222808838,-0.034763574600219616,-0.0329442024230957,-0.023282647132873535,-0.025335192680358887,-0.01519012451171875,-0.014255940914154164,-0.012059628963470348,-0.009111404418945312,-0.010584414005279541,-0.007836461067199818,-0.0077263712882994495,-0.006241440773010254,-0.004369854927062988,-0.004853010177612305,-0.003168046474456787,-0.002800583839416504,-0.0039049386978149414,-0.0035300850868225098,-0.0027253031730651855,-0.000976860523223877,-0.004533648490905762,-8.869171142578125e-05,-0.004843652248382568,-5.1975250244140625e-05,-0.0030478239059449352,0.0017260909080506481,-0.0002835988998413086,-0.0020461678504943848,-0.0012467503547668457,-0.001055598258972168,-0.000716865062713623,0.00016003847122192383,0.00040733814239501953,-0.00041878223419189453,-0.0017634034156799316,0.0010886788368225098,-0.0008050203323364258,-0.0026192665100097656,0.0
1322,-0.6340992450714107,-0.20348215103149458,-0.10227560997009266,-0.06477445363998402,-0.04597270488739014,-0.034970223903656006,-0.02775198221206665,-0.02271205186843872,-0.018950462341308594,-0.016118884086608887,-0.013881027698516846,-0.012079894542694092,-0.010630548000335693,-0.00936800241470337,-0.008365273475646973,-0.007480621337890625,-0.006717264652252197,-0.006069064140319824,-0.005470693111419678,-0.004960954189300537,-0.004516959190368652,-0.004069983959197998,-0.0037308335304260254,-0.003376901149749756,-0.003068983554840088,-0.002797544002532959,-0.0025426745414733887,-0.002301156520843506,-0.002090632915496826,-0.0018646717071533203,-0.0017011165618896484,-0.0015200376510620117,-0.0013717412948608398,-0.0012056231498718262,-0.001083076000213623,-0.0009415149688720703,-0.0008221268653869629,-0.0007177591323852539,-0.0006113648414611816,-0.0005224943161010742,-0.00043451786041259766,-0.00036031007766723633,-0.0002865791320800781,-0.0002244114875793457,-0.00017029047012329102,-0.00012260675430297852,-8.26120376586914e-05,-5.0961971282958984e-05,0.0
250,-0.07684570550918568,-0.005434751510620117,0.0009436607360839844,-0.0009447932243348278,-0.0005356669425963245,-0.00998753309249878,0.009702920913696289,-0.011016666889190674,-0.006863653659820557,-0.0026367902755737305,-0.008860170841217041,0.0013274550437927246,-0.00830066204071045,-0.006236732006072998,-0.009334206581115723,-0.0007803440093994141,-0.011416375637054443,-0.006422698497772217,-0.0015085339546203613,-0.009915590286254883,-0.007037758827209473,-0.003577291965484619,-0.0059392452239990234,-0.010253071784973145,-0.005311191082000732,-0.005132555961608887,-0.003742218017578125,-0.006964743137359619,-0.008600413799285889,-0.004380941390991211,-0.0021132230758666992,-0.007450699806213379,-0.0052620768547058105,-8.982419967651367e-05,-0.008337438106536865,-0.007203936576843262,-0.0021609067916870117,-0.006697356700897217,-0.0027499794960021973,-0.0028129220008850098,-0.004533827304840088,0.00014841556549072266,-0.00548553466796875,-0.0037339329719543457,-0.001495063304901123,1.8537044525146484e-05,-0.0032678842544555664,-0.000616610050201416,0.0
157,-0.7090991735458372,-0.2703062891960143,-0.11180645227432262,-0.05997711420059204,-0.03635251522064209,-0.023951411247253418,-0.017917752265930176,-0.01838737726211548,-0.010391533374786377,-0.011061310768127441,-0.007320582866668701,-0.008746504783630371,-0.005150973796844482,-0.008401036262512207,-0.004497528076171875,-0.005085408687591553,-0.0035953521728515625,-0.0025562047958374023,-0.004366815090179443,-0.004531383514404297,0.0008346438407897949,-0.0036867260932922363,-0.0019471049308776855,-0.002610504627227783,-0.0022948384284973145,0.0007243156433105469,-0.004202127456665039,0.00039774179458618164,-0.001303255558013916,-0.0012593269348144531,-0.0007599592208862305,-0.0016522407531738281,-0.0003210902214050293,-0.0009168386459350586,-8.529424667358398e-05,0.0003432035446166992,-0.0021516084671020508,0.00040280818939208984,-0.0006687641143798828,0.0002632737159729004,-0.0005846619606018066,-0.0005245804786682129,0.00020343065261829718,-0.0008970499038695179,0.001074373722076416,0.0008547306060791016,-3.7550926208496094e-05,-0.0004690885543823242,0.0
917,-0.4837627410888674,-0.11424458026885986,-0.05839747190475464,-0.03857135772705078,-0.03026360273361206,-0.021952927112579346,-0.015449941158294678,-0.012784898281097412,-0.013519465923309326,-0.008487343788146973,-0.012154608964919988,-0.006557583808898981,-0.006032705307006836,-0.005695283412933405,-0.005459010601043701,-0.004605859518051092,-0.003065973520278875,-0.008332580327987726,-0.0005492866039276123,-0.004035294055938721,-0.004235804080963135,-0.003674924373626709,-0.0018533766269683838,0.00032076239585876465,-0.004366666078567505,-0.0007942318916320801,-0.0026675164699554443,0.00037929415702825375,-0.003583312034606989,2.110004425048828e-05,-0.0005605518817901611,-0.0005019009113311768,-0.001834273338317871,-0.00035458803176879883,-0.00321081280708313,7.164478302001953e-05,0.0005706846714019775,0.0007399618625641424,-0.0017587542533875067,-0.0008385777473450262,-0.0009104013442992609,-0.00035369396209711246,-0.000713884830474909,0.0010679066181182861,-0.00013962388038635254,-0.001002579927444458,-0.000380098819732666,-0.0009416937828063965,0.0
807,-0.43557095527648926,-0.23214662075042725,-0.14129972457885742,-0.10452592372894287,-0.07001900672912598,-0.05326581001281738,-0.04688918590545654,-0.03184974193572998,-0.03268146514892578,-0.030144095420837402,-0.015603303909301758,-0.023575663566589244,-0.01549220085144043,-0.015401005744934193,-0.023032546043395996,-0.0019534826278685413,-0.017932355403900258,-0.0030294060707092285,-0.013718843460083008,-0.006893336772918701,-0.007577002048492432,-0.005937814712524414,-0.0008338093757629395,-0.010702788829803467,-0.0023383498191833496,-0.008055269718170166,-0.0008710026741027832,-0.006138265132904053,-0.003771185874938965,-0.007030665874481201,0.005379021167755127,-0.011174499988555908,0.0034188032150268555,-0.002747774124145508,-0.003247201442718506,-0.0031263232231140137,0.0007478594779968262,-0.0024847984313964844,0.007913172245025635,-0.007063329219818115,-0.0008872747421264648,-0.0027449727058410645,-0.00031262636184692383,0.004556238651275635,-0.0013720393180847168,-0.0012202262878417969,-0.0026172399520874023,0.0020282864570617676,0.0
938,-0.2137184739112854,-0.021340131759643555,-0.008125782012939453,-0.004735291004180908,9.518861770629883e-05,-0.0036161839962005615,-0.0016747713088988703,-0.0004408359527588446,-0.0031932294368743896,-7.358193397521973e-05,0.0003159344196319025,-0.0005009472370146595,-0.0006457865238190252,-0.0014806985855103094,-0.001603931188583263,-0.0006858408451081432,2.950429916392938e-05,-0.00011768937110900879,-0.002825468778610285,0.001281678676605169,-0.0026642680168150745,-0.00044167041778570004,-0.0017154216766356867,0.00012916326522816046,-0.0020415782928465687,-0.001197278499603327,-0.0008402764797210693,0.0018409490585326593,-0.0016966462135314941,-0.0014487802982329767,-0.0016320943832396906,-0.0018543004989624023,0.0005425214767456055,-0.0028346776962281384,0.0008343756198883057,-0.0006229877471922718,-0.0020793974399567206,-0.0014938116073607843,0.0023708045482634943,-0.003421604633331299,0.001365900039672907,-0.0018745064735413153,-0.0002295970916748047,0.000842213630676325,-0.0018202662467957098,-0.0006088316440582275,-0.0009708702564239502,0.0013567805290222723,0.0
954,-0.7010887861251831,-0.13113868236541748,-0.059797823429107666,-0.026938140392303467,-0.01907181739807129,-0.008926093578338623,-0.008921205997467041,-0.0034394264221191406,-0.0021805167198181152,-0.004623770713806152,-0.0012798309326171875,-0.0028696060180665173,0.0009142160415650524,-0.004157364368438721,0.0011751651763916016,-0.002111971378326416,-0.0008736848831176758,0.0001335740089416504,-0.002398669719696045,-0.0006712079048156738,0.002397477626800537,-0.001971304416656494,0.0004647374153137207,-0.0035582780838012695,-0.00012475252151489258,0.00201338529586792,-0.0034473538398741566,-0.00043010711669932977,0.0028740763664245605,-0.00019490718841552734,-0.002868175506591797,-0.0009418129920959473,0.001272439956665039,-3.600120544433594e-05,-0.0002619624137878418,-0.0016325116157531738,-0.0005222558975219727,0.0014082789421081543,-0.0019992589950561523,0.00033336877822875977,-0.0004329085350036621,-0.0005261898040771484,-0.0013034939765930176,0.0013679265975952148,-0.0006418824195861816,-0.0007271766662597656,0.002355635166168213,-0.002277970314025879,0.0
1730,-0.17948484420776323,-0.4262856245040898,-0.39805352687835693,-0.19881772994995095,-0.11275571584701571,-0.074903905391693,-0.04949861764907837,-0.036730408668518066,-0.026753485202789307,-0.019724667072296143,-0.015556812286376953,-0.010919332504272461,-0.01080697774887085,-0.008821308612823486,-0.007093250751495361,-0.0057389140129089355,-0.006272017955780029,-0.00658184289932251,-0.0036014318466186523,-0.004972994327545166,-0.00261080265045166,-0.005101442337036133,-0.004856109619140625,-0.003347635269165039,0.0008484721183776855,-0.0053389668464660645,0.0008173584938049316,-0.0033233165740966797,-0.002300560474395752,-0.0012902617454528809,-0.0026421546936035156,-0.0027693510055541992,0.0010845661163330078,-0.0012622475624084473,0.000357210636138916,-0.0021818876266479492,-0.0015221834182739258,0.0006233453750610352,-0.0028334856033325195,0.0018489360809326172,-0.00017976760864257812,-0.0005216598510742188,-0.000685572624206543,-0.0003502964973449707,-0.00032776594161987305,-0.0009038448333740234,0.0022422075271606445,-0.0025900602340698242,0.0
