656,-0.023403406143188477,-0.017974376678466797,-0.01758027076721147,-0.014281988143921343,-0.016945600509643555,-0.015816688537597656,-0.010942220687866211,-0.011342763900756392,-0.011884689331055132,-0.007754325866699219,-0.012263774871825728,-0.009964227676392046,-0.007264852523803711,-0.007644653320312056,-0.009082078933716264,-0.00786733627319336,-0.004024028778076172,-0.009515762329101118,-0.005587339401245117,-0.006026744842529741,-0.006829738616943359,-0.005204916000365767,-0.0058667659759525925,-0.0043358802795405715,-0.005513906478881836,-0.004358530044556108,-0.0038514137268061965,-0.004755735397339311,-0.002712726593017578,-0.0017428398132324219,-0.005435466766357422,-0.0004677772521972656,-0.003960371017456055,-0.003020763397217241,-0.0002593994140620559,-0.002831697463989258,0.0020203590393066406,-0.005430459976196289,0.0008533000946044922,-0.0022978782653808594,-0.0010442733764648438,-0.00021433830261274878,-0.0002639293670645415,-0.001595735549927202,0.0013113021850581497,-0.002533912658690962,0.002213001251220703,-0.0005350112915043503,0.0
671,-0.26376068592071533,-0.09790897369384766,-0.05480313301086426,-0.03743100166320801,-0.029668211936950684,-0.020903706550598145,-0.018010854721069336,-0.016694784164428933,-0.011796355247497337,-0.01065206527709961,-0.011639714241028054,-0.007001996040344016,-0.010068535804748535,-0.006619691848754883,-0.0056983232498168945,-0.006672501564025879,-0.004323720932007058,-0.005710721015929954,-0.004475235939025879,-0.00379025936126709,-0.0036089420318603516,-0.003415226936340332,-0.0027567148208618164,-0.0024002790451049805,-0.003541231155395508,-0.001773834228515403,-0.0031992197036745385,-0.0006667375564575195,-0.0022237300872800514,-0.001504182815552202,-0.0013089179992675781,-0.0009512901306150123,-0.001495957374572754,-0.0008665323257444069,-0.0011973381042480469,-0.00036132335662841797,-0.0009062290191652611,-0.0006384849548339844,-0.0001077651977541283,-0.0006529092788694069,-0.00032687187194802014,-0.0002813339233400658,-0.0002504587173461914,-9.632110595703125e-05,-0.00020813941955544202,-5.6385993957741576e-05,-8.058547973632812e-05,-4.3511390686035156e-05,0.0
664,-0.10120010375976562,-0.12762832641601562,-0.10980618000030518,-0.06939733028411887,-0.047552466392516646,-0.04033350944519065,-0.03416311740875244,-0.03044116497039795,-0.03059697151184082,-0.02533853054046631,-0.022766828536987305,-0.025155305862426758,-0.012465238571166992,-0.01795780658721924,-0.011098504066467285,-0.017480134963989036,-0.008435010910034402,-0.008976578712463379,-0.009113311767578125,-0.0016373395919799805,-0.007755637168884277,-0.004335880279541016,-0.00643610954284668,-0.004845857620239258,-0.0014700889587402344,-0.005849480628967063,-0.0019938945770268113,-0.002065300941467063,-0.0057489871978759766,0.0017169713973996803,-0.0024455785751338333,-0.002942800521850808,-0.0014678239822387695,-0.002425551414489746,0.0005995035171508789,-0.0008161067962646484,-0.0030328035354614258,-0.0003643035888671875,0.0038633346557617188,-0.003460407257080078,-0.0014318227767944336,-0.00011265277862548828,0.002913832664489746,-0.006435871124267356,0.004162311553954856,-0.0031217336654663086,-0.001076817512512207,0.0028914213180541992,0.0
1517,-0.006944179534912109,-0.005002737045287642,-0.004724740982056552,-0.0037894248962397903,-0.0038394927978515625,-0.0027718544006347656,-0.002472400665283203,-0.0021698474884033203,-0.0018379688262939453,-0.0020132064819335938,-0.0014395713806147903,-0.0016162395477299363,-0.0012989044189453125,-0.001209259033203125,-0.0011692047119136184,-0.0009152889251713425,-0.0010063648223876953,-0.0007259845733642578,-0.0009429454803466797,-0.0007386207580566406,-0.0006909370422363281,-0.0006985664367675781,-0.0005981922149658203,-0.0004417896270756394,-0.0006167888641352981,-0.0004820823669433594,-0.0003991127014160156,-0.00045871734619140625,-0.0002582073211669922,-0.00031375885009765625,-0.00039839744567871094,-0.0002357959747314453,-0.00024247169494628906,-0.0003094673156738281,1.4781951904296875e-05,-0.0003490447998046875,-0.00018262863159179688,-8.96453857421875e-05,-4.64916229243606e-05,-0.00012540817260786596,6.079673767089844e-05,-0.00010395050048783716,-8.845329284712378e-05,-9.918212890625e-05,3.1948089599165286e-05,-0.00014925003051713404,0.00010251998901367188,-6.079673767089844e-05,0.0
720,-0.02072453498840332,-0.0091019868850708,0.005977153778076394,-0.0019439458847048119,-0.0014538764953615502,0.003961682319641113,-0.007050037384032981,0.001924276351928711,-0.0024603605270385742,-0.003095984458923562,0.0013136863708496094,-0.0026335716247554153,0.002412557601928489,-0.009200453758239746,-0.0017397403717041016,0.00045573711395285876,-0.006843447685241921,-0.000614166259765625,0.0008889436721801758,-0.007116794586181641,-0.0024639368057250977,-0.0026013851165771484,-0.0035382509231567383,-0.004874348640442117,-0.0007543563842771217,-0.004010796546936035,-0.000598907470703125,-0.007628321647644043,-0.0014144182205200195,-0.002412080764770508,0.0015991926193237305,-0.007386565208435059,-7.975101470947266e-05,-0.006101012229919656,0.0025043487548830345,-0.006897926330566406,0.002904534339904785,-0.0066558122634887695,-0.00031352043151833264,-0.0029734373092653588,0.0006008148193361595,-0.004650831222534402,-0.0018936395645141602,-0.0004912614822387695,-0.001056671142578125,-0.00024175643920898438,-0.0018444061279296875,-0.0009584426879882812,0.0
1141,-0.23836874961853027,-0.06973087787628174,-0.03919386863708474,-0.026243925094604714,-0.01916217803955078,-0.014116883277892844,-0.012674093246460183,-0.011402130126953125,-0.003983616828918457,-0.005166411399841531,-0.008776545524596724,5.602836608864514e-05,-0.009151577949523926,-0.0017181634902954102,-0.0022858381271362305,-0.0031086206436155006,-0.0019379854202272728,-0.003682255744934082,-0.0018709897994995117,-0.0014276504516599342,-0.0014984607696535424,-0.0022405385971069336,-0.0007728338241577148,-0.0014230012893676758,-0.0028388500213623047,0.0012772083282470703,-0.004259347915649414,0.0028505325317385033,-0.003013610839843972,-0.0007969141006469727,0.00048673152923583984,-0.0003134012222290039,-0.0007011890411376953,2.1457672119140625e-06,-0.0011043548583984375,0.0005862712860107422,-0.0012553930282592773,-0.0007346868515014648,0.0011817216873171166,-0.0012558698654177025,-9.107589721679688e-05,0.00010478496551513672,-0.0001938343048095703,0.000225067138671875,-0.0004835128784177467,0.00011646747589089124,-7.700920104980469e-05,-1.4185905456542969e-05,0.0
1077,-0.2559568881988523,-0.07783150672912598,-0.04321098327636719,-0.03054976463317871,-0.023420333862304688,-0.017014622688293457,-0.013879060745239258,-0.014865994453430398,-0.008468270301818626,-0.007124543190002441,-0.00917959213256836,-0.0029935836791992188,-0.009022355079650879,-0.0028057098388671875,-0.0031501054763793945,-0.004747867584228516,-0.0022176504135131836,-0.00463414192199707,-0.0022716522216799095,-0.0020716190338130325,-0.001258373260498269,-0.0025844573974609375,-0.001590132713317871,-0.000794529914855957,-0.003010392189025879,0.00015091896057128906,-0.0033899545669555664,0.0021342039108274147,-0.002593398094177024,-0.0009715557098388672,-0.0005928277969360352,-0.00037920475006103516,-0.000954747200012207,-0.0004972219467163086,-0.000634312629699707,0.0006053447723388672,-0.0008498430252075195,-0.00028109550476096423,0.0006595849990846947,-0.0009948015213012695,-0.0002319812774658203,-0.0001728534698486328,-0.0001964569091796875,6.437301635520143e-06,-0.00028741359710671155,2.6226043701171875e-05,-7.772445678710938e-05,-4.0650367736816406e-05,0.0
1977,-0.04403877258300826,-0.10995268821716309,-0.13414108753204346,-0.05227494239807129,-0.021552443504333718,-0.012945055961608443,-0.010498046875,-0.008644342422485574,0.00043737888336203845,-0.0052983760833744675,-0.0038956403732295364,0.001975536346435547,-0.005099654197693093,0.0004280805587770775,1.895427703813013e-05,-0.0023249387741084426,0.002982497215270774,-0.002768397331237571,-0.0026237964630131394,0.0033147335052490234,6.556510925337378e-05,-0.001637101173401323,0.0016793012619020775,-0.000495314598083274,-0.002397894859314187,-5.078315734863281e-05,0.0012661218643184036,6.31809234685754e-06,-0.0008828639984130859,-0.0011619329452516869,0.0025670528411863014,-0.0004776716232295364,-0.0007789134979252488,-8.189678192160876e-05,-0.00040280818939164575,0.0017325878143308326,-0.0013221502304074928,-0.000666499137878418,0.002381443977355957,-0.0017936229705808326,8.451938629128186e-05,0.000298619270324485,-0.000530242919921653,0.0004160404205324486,-1.764297485373767e-05,-0.0001713037490846947,-0.0001075267791743606,8.404254913307874e-05,0.0
1681,-0.012631893157958984,-0.0031011104583740234,-0.009102582931518555,-0.003912925720214844,-0.009993553161621538,-0.005830764770507368,-0.009516716003417525,-0.004790306091309038,-0.006976366043091264,-0.007628679275512251,-0.005778312683105469,-0.004579782485961914,-0.007065296173095703,-0.0021085739135742188,-0.006689786911010742,-0.00621795654296875,-0.0034737586975097656,-0.0021255016326904297,-0.007607698440551314,-0.002169609069824663,-0.003995180130004883,-0.0007412433624263137,-0.007834911346435991,-0.0020241737365722656,-0.0034995079040527344,-0.0027992725372314453,0.0018677711486816406,-0.006365299224853516,-0.002421140670776367,0.0007691383361816406,-0.005206108093261719,0.0014934539794926316,-0.005602121353149858,-0.00011372566223144531,-0.0015938282012939453,-0.0010788440704350144,-0.0017468929290767043,0.0005211830139160156,0.0009109973907475144,-0.0031838417053227097,0.0013005733489990234,-0.0019800662994384766,0.002393484115600586,-0.0039975643157958984,0.0004100799560546875,0.0025675296783447266,0.003266334533690962,-0.005094289779663086,0.0
154,-0.05415034294128418,-0.04591941833496094,-0.04314875602722168,-0.03891873359680176,-0.03830790519714311,-0.03472709655761719,-0.03034579753875777,-0.027408361434936523,-0.020374655723571555,-0.020592093467712846,-0.016034960746764693,-0.01401770114898726,-0.011717677116393599,-0.009351849555969682,-0.009215593338012695,-0.007309198379516824,-0.007002234458923118,-0.0060231685638427734,-0.005746722221374068,-0.004962921142578347,-0.004335522651672585,-0.003682136535644309,-0.00211453437805198,-0.004409790039062056,-0.0030999183654787377,-0.0010222196578979492,-0.0033332109451296166,-0.0012375116348264381,-0.0021756887435913086,-0.0014868974685666725,-4.6849250793679076e-05,-0.002506256103515625,-0.0008283853530883789,-0.0006889104843144089,-0.0014249086379998221,-0.0008023977279665306,-4.208087921120374e-05,-0.0014618635177616746,0.00030755996704123767,-0.0001214742660522461,-0.00028955936431840357,0.0006573200225823417,-0.0017513036727905273,3.1590461731179076e-05,0.0008568763732907936,-0.0015882253646848365,-2.014636993408203e-05,0.00038719177246115954,0.0
