656,2.3731689453125,2.3497655391693115,2.3317911624908447,2.3142108917236333,2.299928903579712,2.2829833030700684,2.2671666145324707,2.2562243938446045,2.244881629943848,2.232996940612793,2.2252426147460938,2.212978839874268,2.203014612197876,2.1957497596740723,2.18810510635376,2.179023027420044,2.1711556911468506,2.1671316623687744,2.1576159000396733,2.152028560638428,2.1460018157958984,2.139172077178955,2.1339671611785893,2.1281003952026367,2.123764514923096,2.1182506084442143,2.113892078399658,2.110040664672852,2.1052849292755127,2.102572202682495,2.1008293628692627,2.0953938961029053,2.094926118850708,2.090965747833252,2.0879449844360347,2.0876855850219727,2.0848538875579834,2.08687424659729,2.0814437866210938,2.0822970867156982,2.0799992084503174,2.0789549350738525,2.07874059677124,2.0784766674041752,2.076880931854248,2.078192234039306,2.0756583213806152,2.077871322631836,2.0773363113403316,2.3450958728790283
671,2.144583225250244,1.8808225393295288,1.7829135656356812,1.728110432624817,1.6906794309616089,1.6610112190246582,1.64010751247406,1.6220966577529907,1.6054018735885618,1.5936055183410645,1.5829534530639648,1.5713137388229368,1.5643117427825928,1.5542432069778442,1.5476235151290894,1.5419251918792725,1.5352526903152466,1.5309289693832395,1.5252182483673096,1.5207430124282837,1.5169527530670166,1.5133438110351562,1.509928584098816,1.507171869277954,1.5047715902328491,1.5012303590774536,1.4994565248489382,1.4962573051452637,1.4955905675888062,1.493366837501526,1.491862654685974,1.4905537366867063,1.4896024465560913,1.4881064891815186,1.4872399568557741,1.486042618751526,1.4856812953948977,1.4847750663757324,1.4841365814208984,1.4840288162231443,1.483375906944275,1.4830490350723269,1.4827677011489868,1.4825172424316406,1.4824209213256836,1.4822127819061282,1.4821563959121704,1.482075810432434,1.482032299041748,2.444852352142334
664,2.290745258331299,2.189545154571533,2.0619168281555176,1.9521106481552124,1.8827133178710935,1.8351608514785769,1.7948273420333862,1.7606642246246338,1.7302230596542358,1.699626088142395,1.6742875576019287,1.6515207290649414,1.6263654232025146,1.6139001846313477,1.5959423780441284,1.5848438739776611,1.567363739013672,1.5589287281036377,1.5499521493911743,1.5408388376235962,1.5392014980316162,1.531445860862732,1.527109980583191,1.5206738710403442,1.515828013420105,1.5143579244613647,1.5085084438323977,1.5065145492553709,1.5044492483139038,1.4987002611160278,1.5004172325134275,1.4979716539382937,1.4950288534164429,1.493561029434204,1.4911354780197144,1.4917349815368652,1.4909188747406006,1.4878860712051392,1.487521767616272,1.4913851022720337,1.4879246950149536,1.4864928722381592,1.4863802194595337,1.4892940521240234,1.482858180999756,1.487020492553711,1.4838987588882446,1.4828219413757324,1.4857133626937866,2.3339614868164062
1517,2.326240062713623,2.319295883178711,2.3142931461334233,2.3095684051513667,2.305778980255127,2.3019394874572754,2.2991676330566406,2.2966952323913574,2.294525384902954,2.29268741607666,2.2906742095947266,2.2892346382141118,2.287618398666382,2.2863194942474365,2.2851102352142334,2.28394103050232,2.2830257415771484,2.2820193767547607,2.2812933921813965,2.28035044670105,2.279611825942993,2.278920888900757,2.2782223224639893,2.2776241302490234,2.277182340621948,2.2765655517578125,2.276083469390869,2.275684356689453,2.2752256393432617,2.2749674320220947,2.274653673171997,2.2742552757263184,2.274019479751587,2.2737770080566406,2.273467540740967,2.273482322692871,2.2731332778930664,2.2729506492614746,2.2728610038757324,2.272814512252808,2.2726891040802,2.272749900817871,2.2726459503173833,2.272557497024536,2.27245831489563,2.272490262985229,2.272341012954712,2.2724435329437256,2.2723827362060547,2.32704758644104
720,1.526244878768921,1.5055203437805176,1.4964183568954468,1.5023955106735232,1.5004515647888184,1.4989976882934568,1.502959370613098,1.495909333229065,1.4978336095809937,1.495373249053955,1.4922772645950315,1.4935909509658811,1.4909573793411257,1.4933699369430542,1.4841694831848145,1.4824297428131104,1.4828854799270632,1.4760420322418213,1.4754278659820557,1.4763168096542358,1.4692000150680542,1.466736078262329,1.464134693145752,1.4605964422225952,1.455722093582153,1.454967737197876,1.45095694065094,1.4503580331802368,1.4427297115325928,1.4413152933120728,1.4389032125473022,1.440502405166626,1.433115839958191,1.4330360889434814,1.4269350767135618,1.4294394254684448,1.4225414991378784,1.4254460334777832,1.4187902212142944,1.418476700782776,1.4155032634735107,1.416104078292847,1.4114532470703125,1.4095596075057983,1.4090683460235596,1.4080116748809814,1.4077699184417725,1.4059255123138428,1.4049670696258545,2.444852352142334
1141,1.8766003847122192,1.638231635093689,1.5685007572174072,1.5293068885803225,1.5030629634857178,1.483900785446167,1.4697839021682741,1.457109808921814,1.4457076787948608,1.4417240619659424,1.4365576505661009,1.4277811050415041,1.4278371334075928,1.4186855554580688,1.4169673919677734,1.4146815538406372,1.4115729331970217,1.4096349477767944,1.4059526920318604,1.4040817022323608,1.402654051780701,1.4011555910110474,1.3989150524139404,1.3981422185897827,1.396719217300415,1.3938803672790527,1.3951575756072998,1.3908982276916504,1.393748760223389,1.390735149383545,1.389938235282898,1.3904249668121338,1.3901115655899048,1.389410376548767,1.389412522315979,1.3883081674575806,1.3888944387435913,1.387639045715332,1.3869043588638306,1.3880860805511477,1.38683021068573,1.3867391347885132,1.3868439197540283,1.3866500854492188,1.3868751525878906,1.3863916397094729,1.3865081071853638,1.386431097984314,1.3864169120788574,2.444852352142334
1077,1.982440948486328,1.7264840602874756,1.6486525535583496,1.6054415702819824,1.5748918056488037,1.551471471786499,1.5344568490982056,1.5205777883529663,1.505711793899536,1.4972435235977173,1.4901189804077148,1.4809393882751465,1.4779458045959473,1.4689234495162964,1.4661177396774292,1.4629676342010498,1.4582197666168213,1.456002116203308,1.451367974281311,1.4490963220596311,1.447024703025818,1.4457663297653198,1.4431818723678589,1.441591739654541,1.440797209739685,1.4377868175506592,1.4379377365112305,1.434547781944275,1.4366819858551023,1.4340885877609253,1.4331170320510864,1.4325242042541504,1.4321449995040894,1.4311902523040771,1.4306930303573608,1.4300587177276611,1.4306640625,1.4298142194747925,1.4295331239700315,1.4301927089691162,1.429197907447815,1.4289659261703491,1.4287930727005005,1.4285966157913208,1.4286030530929563,1.4283156394958496,1.4283418655395508,1.4282641410827637,1.4282234907150269,2.444852352142334
1977,2.27210021018982,2.2280614376068115,2.1181087493896484,1.983967661857605,1.9316927194595337,1.9101402759552,1.8971952199935915,1.8866971731185915,1.878052830696106,1.878490209579468,1.8731918334960935,1.869296193122864,1.8712717294692995,1.8661720752716064,1.8666001558303835,1.8666191101074217,1.8642941713333132,1.867276668548584,1.8645082712173464,1.8618844747543333,1.8651992082595823,1.8652647733688357,1.8636276721954343,1.8653069734573364,1.8648116588592532,1.862413763999939,1.8623629808425903,1.8636291027069087,1.8636354207992556,1.8627525568008425,1.8615906238555908,1.8641576766967771,1.8636800050735476,1.8629010915756223,1.8628191947937007,1.862416386604309,1.86414897441864,1.8628268241882324,1.862160325050354,1.86454176902771,1.8627481460571291,1.8628326654434204,1.863131284713745,1.8626010417938232,1.8630170822143557,1.862999439239502,1.8628281354904173,1.862720608711243,1.862804651260376,2.2992749214172363
1681,2.306706190109253,2.294074296951294,2.29097318649292,2.2818706035614014,2.2779576778411865,2.267964124679565,2.2621333599090576,2.25261664390564,2.247826337814331,2.24084997177124,2.2332212924957275,2.227442979812622,2.22286319732666,2.2157979011535645,2.2136893272399902,2.2069995403289795,2.2007815837860107,2.197307825088501,2.1951823234558105,2.1875746250152592,2.1854050159454346,2.1814098358154297,2.1806685924530034,2.1728336811065674,2.170809507369995,2.1673099994659424,2.164510726928711,2.1663784980773926,2.160013198852539,2.1575920581817627,2.1583611965179443,2.1531550884246826,2.1546485424041752,2.1490464210510254,2.148932695388794,2.1473388671875,2.146260023117065,2.1445131301879883,2.1450343132019043,2.145945310592652,2.142761468887329,2.144062042236328,2.1420819759368896,2.1444754600524902,2.1404778957366943,2.140887975692749,2.1434555053710938,2.1467218399047847,2.1416275501251216,2.2601964473724365
154,2.281689167022705,2.227538824081421,2.18161940574646,2.1384706497192383,2.0995519161224365,2.0612440109252934,2.0265169143676762,1.9961711168289185,1.968762755393982,1.9483880996704104,1.9277960062026975,1.9117610454559328,1.8977433443069456,1.886025667190552,1.8766738176345823,1.8674582242965696,1.8601490259170528,1.8531467914581297,1.8471236228942869,1.8413769006729128,1.8364139795303345,1.8320784568786619,1.8283963203430176,1.8262817859649656,1.8218719959259035,1.8187720775604248,1.8177498579025269,1.8144166469573972,1.8131791353225708,1.8110034465789795,1.8095165491104128,1.8094696998596191,1.8069634437561035,1.8061350584030151,1.8054461479187007,1.804021239280701,1.8032188415527344,1.8031767606735232,1.8017148971557615,1.8020224571228027,1.8019009828567505,1.801611423492432,1.8022687435150144,1.800517439842224,1.800549030303955,1.8014059066772459,1.799817681312561,1.799797534942627,1.8001847267150881,2.31041955947876
