758,-0.028650999069213867,-0.0035294294357299805,-0.001415550708770752,-0.0013727545738220215,0.001449882984161377,-0.0015784502029418945,-0.0005663037300109863,-0.0009605288505554199,-0.0005195140838623047,-0.0008666515350341797,-0.0002657175064086914,-0.0006761550903320312,-0.0013086199760437012,-0.0010787248611450195,-0.0004870891571044922,-0.0017284750938415527,-1.0251998901367188e-05,-0.0004884004592895508,-0.0010306239128112793,-0.0014522075653076172,-0.0002918839454650879,-0.0006333589553833008,-0.0008363723754882812,-0.0005088448524475098,-0.000690162181854248,-0.0003134012222290039,-0.0006216168403625488,3.7729740142822266e-05,-0.0002594590187072754,-0.0007606148719787598,0.0005432367324829102,-0.0004628896713256836,-0.0009832382202148438,-3.74913215637207e-05,-0.00040394067764282227,-0.0006366372108459473,0.00047719478607177734,0.00018292665481567383,-0.0005719661712646484,-0.0003712177276611328,0.00011909008026123047,0.0002555251121520996,-6.973743438720703e-06,0.00013446807861339227,-0.000558316707611195,0.00037413835525512695,-0.0003039240837097168,-6.23464584350586e-05,0.0
1309,-0.0007802844047546387,-0.0049896240234375,-0.003018319606781006,-0.0006988048553466797,-0.0020734071731567383,-0.0012177824974060059,-0.001988708972930908,-0.0013816356658935547,-0.002016603946685791,-0.0016772747039794922,-0.0005298256874084473,-0.0020852088928222656,-9.804964065551758e-05,-0.0008538961410522461,-0.000653386116027832,-0.0010515451431274414,0.00033676624298095703,-0.0017592310905456543,-0.00028580427169799805,-0.0010058283805847168,0.0004500150680541992,-0.00024002790451049805,-7.295608520507812e-05,-0.0009057521820068359,-9.09566879272461e-05,-0.0005919337272644043,0.0005543231964111328,-0.0014066696166992188,0.0005616545677185059,-0.00013679265975952148,5.346536636352539e-05,-0.00044590234756469727,0.00033527612686157227,-0.000523686408996582,-0.0003108978271484375,-5.078315734863281e-05,0.0001493692398071289,-0.00017523765563964844,-6.586313247680664e-05,0.00020009279251098633,-0.001195371150970459,0.0007859468460083008,0.0004245638847351074,-0.00026220083236694336,0.00018584728240966797,-0.0005062222480773926,0.0005034208297729492,-0.0003166794776916504,0.0
1722,-0.009767889976501465,-0.0054032206535339355,-0.004551887512207031,-0.0035224556922912598,-0.002913236618041992,-0.002781391143798828,-0.0017362236976623535,-0.0018857717514038086,-0.0014652013778686523,-0.001656651496887207,-0.0008028149604797363,-0.001267850399017334,-0.00141984224319458,-0.0007007122039794922,-0.000995934009552002,-0.0006739497184753418,-0.000529170036315918,-0.0006299614906311035,-0.0006021857261657715,-0.00013595819473266602,-0.0007346272468566895,-0.0007405877113342285,-0.0004207491874694824,-0.0001176595687866211,-0.0003192424774169922,-0.00024443864822387695,-0.0006417632102966309,0.0001278519630432129,-0.0006915926933288574,8.380413055419922e-05,-0.0002327561378479004,-0.00019121170043945312,-0.0005077123641967773,5.793571472167969e-05,0.0002378225326538086,-0.0003325343132019043,-9.137392044067383e-05,-0.00023436546325683594,0.0004521608352661133,-0.0006250143051147461,0.00011390447616577148,-0.00015044212341308594,-6.80685043334961e-05,4.70280647277832e-05,-0.00022590160369873047,0.0002434253692626953,-0.00019109249114990234,2.968311309814453e-05,0.0
1574,-0.003372669219970703,0.0035695433616638184,-0.0007284879684448242,-0.021040260791778675,0.018628716468811146,-0.009067058563232422,0.010348796844482422,-0.015540242195129395,0.010715186595916748,-0.008571743965148926,-0.001057267189025879,-0.0009604096412658691,-0.002466440200805664,-0.0003992319107055664,-0.00479811429977417,-0.0017523765563964844,-0.006196379661560059,-0.005490899085998535,0.00565868616104126,-0.0100669264793396,-0.0016850829124450684,-0.0034399032592773438,0.00030028820037841797,-0.004246711730957031,-0.00042551755905151367,-0.004400074481964111,-5.358457565307617e-05,-0.005664825439453125,0.003967881202697754,-0.006796360015869141,-0.0059722065925598145,0.0002523660659790039,-0.00033855438232421875,-0.004960894584655762,-0.0037651658058166504,0.0015648603439331055,-0.002693951129913441,-0.0017812848091124378,-0.002738654613494873,-0.0005429387092590332,-0.0028113722801208496,-0.0007069706916809082,-0.0016016960144042969,-0.0012483000755310059,-0.00029075145721435547,-0.0008329153060913086,-0.0006244778633117676,-0.0007077455520629883,0.0
208,-0.006689310073852539,-0.0002244710922241211,0.0002894401550292969,-0.0005312561988830566,-0.00011706352233886719,0.0001533031463623047,-0.0002773404121398926,0.0004839301109313965,-0.0005069375038146973,0.000338137149810791,-0.0002428889274597168,-0.0005376935005187988,0.0005993843078613281,-0.0005762577056884766,-0.0002276897430419922,0.000568687915802002,-0.00043851137161254883,9.971857070922852e-05,-0.0005776286125183105,-9.775161743164062e-06,-0.00032764673233032227,3.445148468017578e-05,-5.072355270385742e-05,-0.00015926361083984375,0.00011110305786132812,-0.0004979968070983887,7.49826431274414e-05,-0.0004680752754211426,0.000499725341796875,-9.995698928833008e-05,-0.0005002617835998535,2.199411392211914e-05,-0.00046622753143310547,7.468461990356445e-05,-5.40614128112793e-05,7.39097595225946e-06,5.364418028674933e-07,-0.0004411935806274414,3.528594970703125e-05,-9.834766387939453e-05,-0.00015974044799804688,-1.1324882507324219e-05,-3.218650817871094e-05,-0.00026744604110717773,0.00012934207916259766,-2.4080276489257812e-05,-0.00013709068298339844,-4.673004150390625e-05,0.0
1143,-0.00411832332611084,-0.0033045411109924316,-0.0018270015716552734,-0.0015062689781188965,-0.0010918974876403809,-0.0010633468627929688,-0.0007569789886474609,-0.0005395412445067249,-0.001299142837524525,-9.435415267944336e-05,-0.0010939240455627441,-0.0007280707359313965,-0.00025206804275512695,1.52587890625e-05,-0.0008104443550109863,-0.00041687488555908203,-0.0003256797790527344,-5.8650970458984375e-05,-0.0004209280014038086,-0.0005757808685302734,-0.0005730986595153809,0.00040858983993530273,-0.0005845427513122559,6.252527236938477e-05,-0.00014346837997436523,-0.00010609626770019531,-0.00011861324310302734,-0.00012230873107910156,5.072355270385742e-05,-0.0002575516700744629,-0.00028312206268310547,0.00017464160919189453,-5.990266799926758e-05,-1.3887882232666016e-05,-9.953975677490234e-05,-0.00043332576751708984,3.135204315185547e-05,-1.8477439880371094e-05,0.00012302398681640625,0.00014775991439819336,-0.0002637505531311035,-5.3882598876953125e-05,2.8848648071289062e-05,-7.522106170654297e-05,-0.0003063082695007324,-6.0677528381347656e-05,0.0005217194557189941,0.00010865926742553711,0.0
1383,-0.036598801612854004,-0.0053411126136779785,-0.0021042227745056152,-0.0008819103240966797,-0.0005946755409240723,-0.0002187490463256836,-0.00033736228942871094,-0.00011223554611206055,-0.00020623207092285156,0.00011372566223144531,-0.00022166967391967773,6.264448165893555e-05,-1.800060272216797e-05,-1.2695789337158203e-05,-2.682209014892578e-06,-0.00011360645294189453,0.0001004934310913086,-0.00014650821685791016,6.854534149169922e-06,0.00012063980102539062,-8.857250213623047e-05,2.86102294921875e-05,-0.00015693902969360352,0.0001271963119506836,1.627206802368164e-05,-6.29425048828125e-05,-6.616115570068359e-06,-3.0159950256347656e-05,-2.4497509002685547e-05,2.9385089874267578e-05,2.7835369110107422e-05,-2.086162567138672e-05,-6.836652755737305e-05,-2.8073787689208984e-05,4.89354133605957e-05,2.008676528930664e-05,-2.300739288330078e-05,-4.7326087951660156e-05,-3.337860107421875e-06,-1.9431114196777344e-05,-6.4373016357421875e-06,-4.172325134277344e-07,-2.2649765014648438e-06,-1.8358230590820312e-05,3.874301910400391e-06,3.635883331298828e-06,-9.179115295410156e-06,-1.8477439880371094e-06,0.0
351,-0.0042572021484375,0.0011157989501953125,-0.0019195079803466797,0.0002804994583129883,-0.0016594529151916504,0.00047272443771362305,-0.0010373592376708984,-0.0016511082649230957,0.0004951953887939453,0.00017398595809936523,-0.000994265079498291,-0.0010802149772644043,-0.00044018030166625977,0.0005072355270385742,-0.0004999637603759766,-0.0003591179847716175,-3.57627868653454e-05,0.0007792115211486816,-0.0012804865837097168,-0.0005878806114196777,-0.0005824565887451172,-7.462501525878906e-05,5.2869319915771484e-05,-0.0013142824172973633,0.0008651018142700195,-0.0004242062568664551,-0.00022149085998535156,-0.000268399715423584,0.00018733739852905273,0.0011634230613708496,-0.0016012787818908691,-0.00032579898834228516,-0.00011587142944335938,0.00026792287826538086,0.0012791156768798828,-0.002033829689025879,-8.392333984375e-05,0.0018248558044433594,-0.0009821653366088867,-0.0005145072937011719,-0.0012472271919250488,0.0019075870513916016,-8.696317672729492e-05,7.539987564086914e-05,-0.0005552768707275391,-9.143352508544922e-05,-0.0003122091293334961,0.00019431114196777344,0.0
56,-0.011796176433563232,-0.0016333460807800293,0.0006396174430847168,-0.00017952919006347656,-0.0007565617561340332,-0.0005239248275756836,-0.00112152099609375,-0.00022214651107788086,-0.0010300874710083008,-0.0005713105201721191,-8.958578109741211e-05,-0.00013315677642822266,-0.000387728214263916,-0.00032651424407958984,0.00029850006103515625,-0.00047338008880615234,5.7756900787353516e-05,-3.2961368560791016e-05,-1.9669532775878906e-05,-0.0001595020294189453,0.00019669532775878906,-0.00028771162033081055,0.0003078579902648926,-0.0002910494804382324,0.00016933679580688477,-0.00016266107559204102,-7.712841033935547e-05,-0.00016117095947254523,0.00018078088760364874,-0.0001081228256225586,0.000125885009765625,-0.0001876354217529297,0.00035625696182250977,-0.00019598007202148438,-0.00010561943054199219,-0.0003134012222290039,0.00033086538314819336,-0.0002440810203552246,0.00017577409744262695,-0.0001214146614074707,0.00011801719665527344,-4.8220157623291016e-05,-0.00022393465042114258,0.0004774928092956543,-0.00038295984268188477,8.028745651245117e-05,0.00025349855422973633,-0.00021135807037353516,0.0
1906,-0.03692948818206787,-0.005598664283752441,-0.002482295036315918,-0.0011848807334899902,-0.0009697079658508301,-0.0005241036415100098,-0.0005866289138793945,-0.0003693699836730957,-0.00029653310775756836,-2.562999725341797e-06,-0.00042700767517089844,-0.00011795759201049805,-3.4570693969726562e-06,-0.00011807680130004883,-4.500150680541992e-05,-0.00016003847122192383,2.2113323211669922e-05,-0.00026738643646240234,0.00010854005813598633,4.863739013671875e-05,-0.0001329183578491211,4.410743713378906e-06,-0.0001475214958190918,6.61015510559082e-05,-1.1324882507324219e-06,-6.115436553955078e-05,-2.8848648071289062e-05,-4.404783248901367e-05,-1.5735626220703125e-05,1.6927719116210938e-05,2.8073787689208984e-05,-6.896257400512695e-05,-6.890296936035156e-05,-1.5914440155029297e-05,2.5212764739990234e-05,1.9490718841552734e-05,-2.47955322265625e-05,-3.743171691894531e-05,-1.3232231140136719e-05,-8.881092071533203e-06,-1.150369644165039e-05,-1.3113021850585938e-05,-4.5299530029296875e-06,-1.9669532775878906e-05,1.7881393432617188e-07,1.8477439880371094e-06,-8.165836334228516e-06,-2.7418136596679688e-06,0.0
