758,0.71515953540802,0.6865085363388062,0.6829791069030762,0.6815635561943054,0.6801908016204834,0.6816406846046448,0.6800622344017029,0.6794959306716919,0.6785354018211365,0.6780158877372742,0.67714923620224,0.6768835186958313,0.6762073636054993,0.6748987436294556,0.6738200187683105,0.673332929611206,0.6716044545173645,0.6715942025184631,0.6711058020591736,0.6700751781463623,0.6686229705810547,0.6683310866355896,0.6676977276802063,0.666861355304718,0.6663525104522705,0.6656623482704163,0.6653489470481873,0.6647273302078247,0.6647650599479675,0.6645056009292603,0.6637449860572815,0.6642882227897644,0.6638253331184387,0.6628420948982239,0.6628046035766602,0.6624006628990173,0.6617640256881714,0.6622412204742432,0.6624241471290588,0.6618521809577942,0.6614809632301331,0.6616000533103943,0.6618555784225464,0.6618486046791077,0.6619830727577211,0.6614247560501099,0.661798894405365,0.6614949703216553,0.6614326238632202,0.7172508239746094
1309,0.7183682918548584,0.7175880074501038,0.7125983834266663,0.7095800638198853,0.7088812589645386,0.7068078517913818,0.7055900692939758,0.7036013603210449,0.7022197246551514,0.7002031207084656,0.6985258460044861,0.6979960203170776,0.6959108114242554,0.6958127617835999,0.6949588656425476,0.6943054795265198,0.6932539343833923,0.6935907006263733,0.6918314695358276,0.6915456652641296,0.6905398368835449,0.6909898519515991,0.6907498240470886,0.6906768679618835,0.6897711157798767,0.6896801590919495,0.6890882253646851,0.6896425485610962,0.688235878944397,0.6887975335121155,0.688660740852356,0.6887142062187195,0.6882683038711548,0.6886035799980164,0.6880798935890198,0.6877689957618713,0.6877182126045227,0.6878675818443298,0.6876923441886902,0.6876264810562134,0.6878265738487244,0.6866312026977539,0.6874171495437622,0.6878417134284973,0.6875795125961304,0.68776535987854,0.6872591376304626,0.6877625584602356,0.687445878982544,0.7046095132827759
1722,0.7106315493583679,0.7008636593818665,0.6954604387283325,0.6909085512161255,0.6873860955238342,0.6844728589057922,0.6816914677619934,0.679955244064331,0.6780694723129272,0.6766042709350586,0.6749476194381714,0.6741448044776917,0.6728769540786743,0.6714571118354797,0.6707563996315002,0.6697604656219482,0.6690865159034729,0.668557345867157,0.6679273843765259,0.6673251986503601,0.6671892404556274,0.6664546132087708,0.6657140254974365,0.665293276309967,0.6651756167411804,0.6648563742637634,0.6646119356155396,0.6639701724052429,0.6640980243682861,0.6634064316749573,0.6634902358055115,0.6632574796676636,0.6630662679672241,0.6625585556030273,0.662616491317749,0.6628543138504028,0.6625217795372009,0.6624304056167603,0.6621960401535034,0.6626482009887695,0.6620231866836548,0.6621370911598206,0.6619866490364075,0.661918580532074,0.6619656085968018,0.661739706993103,0.6619831323623657,0.6617920398712158,0.661821722984314,0.7180565595626831
1574,0.7380871772766113,0.7347145080566406,0.7382840514183044,0.7375555634498596,0.7165153026580809,0.7351440191268921,0.7260769605636597,0.7364257574081421,0.7208855152130127,0.7316007018089294,0.7230289578437805,0.7219716906547546,0.7210112810134888,0.7185448408126831,0.7181456089019775,0.7133474946022034,0.7115951180458069,0.7053987383842468,0.6999078392982483,0.7055665254592896,0.69549959897995,0.6938145160675049,0.6903746128082275,0.690674901008606,0.6864281892776489,0.6860026717185974,0.6816025972366333,0.6815490126609802,0.6758841872215271,0.6798520684242249,0.6730557084083557,0.6670835018157959,0.6673358678817749,0.6669973134994507,0.6620364189147949,0.6582712531089783,0.6598361134529114,0.6571421623229979,0.6553608775138855,0.6526222229003906,0.6520792841911316,0.6492679119110107,0.6485609412193298,0.6469592452049255,0.6457109451293945,0.6454201936721802,0.6445872783660889,0.6439628005027771,0.6432550549507141,0.771169126033783
208,0.6555111408233643,0.6488218307495117,0.6485973596572876,0.6488867998123169,0.6483555436134338,0.648238480091095,0.6483917832374573,0.6481144428253174,0.6485983729362488,0.6480914354324341,0.6484295725822449,0.6481866836547852,0.6476489901542664,0.6482483744621277,0.6476721167564392,0.6474444270133972,0.6480131149291992,0.6475746035575867,0.6476743221282959,0.6470966935157776,0.6470869183540344,0.6467592716217041,0.6467937231063843,0.6467429995536804,0.6465837359428406,0.6466948390007019,0.6461968421936035,0.646271824836731,0.6458037495613098,0.6463034749031067,0.6462035179138184,0.6457032561302185,0.6457252502441406,0.6452590227127075,0.6453337073326111,0.6452796459197998,0.6452870368957521,0.6452875733375549,0.6448463797569275,0.6448816657066345,0.6447833180427551,0.6446235775947571,0.6446122527122498,0.644580066204071,0.6443126201629639,0.6444419622421265,0.6444178819656372,0.6442807912826538,0.6442340612411499,0.771169126033783
1143,0.701822817325592,0.6977044939994812,0.6943999528884888,0.6925729513168335,0.6910666823387146,0.6899747848510742,0.6889114379882812,0.6881544589996338,0.6876149177551271,0.6863157749176025,0.6862214207649231,0.6851274967193604,0.684399425983429,0.6841473579406738,0.6841626167297363,0.6833521723747253,0.6829352974891663,0.6826096177101135,0.6825509667396545,0.6821300387382507,0.6815542578697205,0.6809811592102051,0.6813897490501404,0.6808052062988281,0.6808677315711975,0.6807242631912231,0.680618166923523,0.6804995536804199,0.6803772449493408,0.6804279685020447,0.6801704168319702,0.6798872947692871,0.680061936378479,0.6800020337104797,0.6799881458282471,0.6798886060714722,0.6794552803039551,0.6794866323471069,0.6794681549072266,0.679591178894043,0.6797389388084412,0.6794751882553101,0.6794213056564331,0.6794501543045044,0.6793749332427979,0.6790686249732971,0.6790079474449158,0.6795296669006348,0.6796383261680603,0.7019115090370178
1383,0.6969766020774841,0.6603778004646301,0.6550366878509521,0.6529324650764465,0.6520505547523499,0.6514558792114258,0.6512371301651001,0.6508997678756714,0.6507875323295593,0.6505813002586365,0.6506950259208679,0.6504733562469482,0.6505360007286072,0.650518000125885,0.6505053043365479,0.650502622127533,0.6503890156745911,0.6504895091056824,0.6503430008888245,0.6503498554229736,0.650470495223999,0.6503819227218628,0.650410532951355,0.6502535939216614,0.6503807902336121,0.6503970623016357,0.6503341197967529,0.6503275036811829,0.6502973437309265,0.6502728462219238,0.6503022313117981,0.6503300666809082,0.6503092050552368,0.6502408385276794,0.6502127647399902,0.6502617001533508,0.6502817869186401,0.6502587795257568,0.6502114534378052,0.6502081155776978,0.650188684463501,0.6501822471618652,0.6501818299293518,0.6501795649528503,0.6501612067222595,0.6501650810241699,0.6501687169075012,0.6501595377922058,0.6501576900482178,0.771169126033783
351,0.7103115916252136,0.7060543894767761,0.7071701884269714,0.7052506804466248,0.7055311799049377,0.7038717269897461,0.7043444514274597,0.7033070921897888,0.7016559839248657,0.7021511793136597,0.702325165271759,0.7013309001922607,0.7002506852149963,0.6998105049133301,0.7003177404403687,0.6998177766799927,0.6994586586952211,0.6994228959083557,0.7002021074295044,0.6989216208457947,0.698333740234375,0.6977512836456299,0.6976766586303711,0.6977295279502869,0.6964152455329895,0.6972803473472595,0.6968561410903931,0.6966346502304077,0.6963662505149841,0.6965535879135132,0.697717010974884,0.6961157321929932,0.6957899332046509,0.6956740617752075,0.6959419846534729,0.6972211003303528,0.6951872706413269,0.6951033473014832,0.6969282031059265,0.6959460377693176,0.6954315304756165,0.6941843032836914,0.696091890335083,0.6960049271583557,0.6960803270339966,0.695525050163269,0.6954336166381836,0.6951214075088501,0.6953157186508179,0.6929981112480164
56,0.6854774355888367,0.6736812591552734,0.6720479130744934,0.6726875305175781,0.6725080013275146,0.6717514395713806,0.6712275147438049,0.6701059937477112,0.6698838472366333,0.668853759765625,0.6682824492454529,0.6681928634643555,0.6680597066879272,0.6676719784736633,0.6673454642295837,0.6676439642906189,0.6671705842018127,0.6672283411026001,0.6671953797340393,0.6671757102012634,0.6670162081718445,0.6672129034996033,0.6669251918792725,0.6672330498695374,0.6669420003890991,0.667111337184906,0.666948676109314,0.6668715476989746,0.6667103767395021,0.6668911576271057,0.6667830348014832,0.6669089198112488,0.6667212843894958,0.6670775413513184,0.6668815612792969,0.6667759418487549,0.6664625406265259,0.6667934060096741,0.6665493249893188,0.6667250990867615,0.666603684425354,0.6667217016220093,0.666673481464386,0.6664495468139648,0.6669270396232605,0.6665440797805786,0.6666243672370911,0.6668778657913208,0.6666665077209473,0.7000642418861389
1906,0.6931933760643005,0.6562638878822327,0.6506652235984802,0.6481829285621643,0.6469980478286743,0.6460283398628235,0.6455042362213135,0.6449176073074341,0.644548237323761,0.6442517042160034,0.6442491412162781,0.6438221335411072,0.6437041759490967,0.6437007188796997,0.6435826420783997,0.6435376405715942,0.6433776021003723,0.643399715423584,0.6431323289871216,0.6432408690452576,0.6432895064353943,0.6431565880775452,0.6431609988212585,0.6430134773254395,0.6430795788764954,0.6430784463882446,0.6430172920227051,0.6429884433746338,0.6429443955421448,0.6429286599159241,0.6429455876350403,0.6429736614227295,0.6429046988487244,0.642835795879364,0.642819881439209,0.642845094203949,0.6428645849227905,0.642839789390564,0.642802357673645,0.6427891254425049,0.6427802443504333,0.6427687406539917,0.6427556276321411,0.6427510976791382,0.6427314281463623,0.6427316069602966,0.6427334547042847,0.6427252888679504,0.6427225470542908,0.771169126033783
