293,0.6952829360961914,0.6874167919158936,0.683447003364563,0.6779999136924744,0.6740935444831848,0.6702751517295837,0.6651816964149475,0.6576597094535828,0.6508009433746338,0.6442189812660217,0.6333721280097961,0.6222333312034607,0.6130473613739014,0.5968639850616455,0.5847243666648865,0.5724586248397827,0.5626340508460999,0.5469020605087279,0.5328438878059387,0.5222911238670349,0.5105733871459961,0.501115620136261,0.4921717643737793,0.4823665022850037,0.4728401005268097,0.4666303992271423,0.4600610435009002,0.4538372457027435,0.4490107297897339,0.4453313648700714,0.4394248425960541,0.4411202073097229,0.4350929260253906,0.431480884552002,0.42960384488105774,0.4275761246681213,0.4268203377723694,0.4246488511562347,0.42535051703453053,0.4233601987361908,0.4205920696258545,0.4202899634838104,0.4199479222297669,0.4238494634628296,0.4212115705013275,0.4212190806865692,0.42001011967659,0.4176473617553711,0.42090749740600586,0.6991628408432007
603,0.768912672996521,0.7741550803184509,0.7634540796279907,0.7597275972366333,0.7433753013610841,0.7620953917503357,0.7440004348754883,0.7361505627632141,0.7116644382476807,0.726619303226471,0.7272306680679321,0.7151789665222168,0.7273650169372559,0.7046992778778076,0.7149033546447754,0.6938268542289734,0.723445475101471,0.6938520073890686,0.693884015083313,0.7128950953483582,0.7009428143501282,0.6837613582611084,0.6900035738945007,0.7209803462028503,0.6908015012741089,0.6901730895042419,0.6874271631240845,0.6780202984809875,0.6954653263092041,0.6797365546226501,0.6861698627471924,0.6886917352676392,0.6800974607467651,0.7045832276344299,0.692324161529541,0.6820360422134399,0.6927776932716371,0.6785973310470581,0.6715442538261414,0.6917872428894043,0.6792055368423462,0.6683776378631592,0.6839437484741211,0.6682708859443665,0.6663626432418823,0.6776659488677979,0.6770251989364624,0.6905251741409302,0.6906972527503967,0.7038801908493042
577,0.7051152586936951,0.6832499504089355,0.6603837609291077,0.6445246934890747,0.6294521689414978,0.6168845891952515,0.6037376523017883,0.5912131071090698,0.5836097002029419,0.5762993693351746,0.5704392194747925,0.5648090839385986,0.5573396682739258,0.5490069985389711,0.5427281856536865,0.5397984385490417,0.535984992980957,0.5334082245826721,0.5253936052322388,0.5242273211479187,0.5224968194961548,0.5221595168113708,0.5172582268714905,0.5157545208930969,0.5123407840728761,0.5094678401947021,0.5111379027366638,0.5072620511054993,0.5039571523666382,0.5035573244094849,0.5055719614028931,0.5024728178977966,0.4995692372322082,0.5014132857322693,0.4988062381744385,0.4977308511734009,0.4963521659374237,0.497338742017746,0.4978856444358826,0.4993975162506104,0.4973446428775787,0.4938847124576569,0.4945424795150757,0.49838787317276,0.4963067471981049,0.4966619610786438,0.4986394643783569,0.4985579252243042,0.4930245876312256,0.7068169713020325
1198,0.7007876634597778,0.700002133846283,0.6991798877716064,0.6984102129936218,0.697654664516449,0.6969478726387024,0.6962546706199646,0.6955528259277344,0.6948889493942261,0.6942631602287292,0.693623423576355,0.6930022239685059,0.6923874616622925,0.6918284296989441,0.6912700533866882,0.6907553672790527,0.690236508846283,0.6897271871566772,0.6892667412757874,0.6888245344161987,0.6884228587150574,0.6880276799201965,0.6876698136329651,0.6873028874397278,0.6869711875915527,0.6866557598114014,0.6863531470298767,0.6860731244087219,0.6858117580413818,0.6855700612068176,0.6853421330451965,0.6851415038108826,0.6849568486213684,0.6847872734069824,0.6846356987953186,0.6844924688339233,0.684372067451477,0.684262752532959,0.6841692924499512,0.6840915679931641,0.6840222477912903,0.6839646100997925,0.6839145421981812,0.6838753819465637,0.6838446855545044,0.6838216185569763,0.6838054060935974,0.6837939023971558,0.6837866902351379,0.7011160850524902
691,0.7046419382095337,0.7041861414909363,0.7020586729049683,0.6973806619644165,0.6956970691680908,0.6994110345840454,0.6976005434989929,0.6934573650360107,0.6972584724426271,0.68574458360672,0.6980041861534119,0.6876067519187927,0.6939445734024048,0.6844019889831543,0.6835444569587708,0.6885448694229126,0.6899449229240417,0.6890932321548462,0.6874556541442871,0.686458945274353,0.6798264384269714,0.6822853088378906,0.6815955638885498,0.6846777200698853,0.6818247437477112,0.6773780584335327,0.6902952194213867,0.6817554235458374,0.6779768466949463,0.6805536150932312,0.6792876720428467,0.6771396994590759,0.6830691695213318,0.682348906993866,0.6746135354042053,0.6871856451034546,0.6820194125175476,0.6799792051315308,0.6836763620376587,0.6774322986602783,0.6863430738449097,0.6746194362640381,0.6792594790458679,0.6785531044006348,0.6875397562980652,0.679688572883606,0.6847094893455505,0.678113579750061,0.6774703860282898,0.6947746872901917
1899,0.7145095467567444,0.5595574975013733,0.5135461091995239,0.4908726513385773,0.4766288101673126,0.4671759903430938,0.4590778648853302,0.4536112546920776,0.4482180178165436,0.4441087245941162,0.4403654932975769,0.4376890063285828,0.4348529279232025,0.4320884048938751,0.4305603802204132,0.4280931651592255,0.4263157248497009,0.4246118664741516,0.4230123162269592,0.4220642149448395,0.4207198619842529,0.4196000099182129,0.4187097251415253,0.4177740514278412,0.4170603454113007,0.41648268699646,0.4155768752098084,0.4150780141353607,0.4144766926765442,0.4140042066574097,0.41357675194740295,0.4132273197174072,0.4128561913967133,0.4125339686870575,0.4121479690074921,0.4118736684322357,0.4116228818893433,0.4114384353160858,0.4112273156642914,0.4110801815986633,0.4108862578868866,0.41080057621002203,0.4106793999671936,0.4105980098247528,0.4105242192745209,0.4104710221290589,0.4104316532611847,0.4104003012180328,0.4103754460811615,0.8113846182823181
991,0.8060843944549559,0.794571042060852,0.7835222482681274,0.7729994058609009,0.7630228400230408,0.7535468935966492,0.7445659637451172,0.7360591292381287,0.7279837727546692,0.7203262448310852,0.7131505012512207,0.7063903212547302,0.7000259757041931,0.6940328478813171,0.6883854269981384,0.6830937266349792,0.678121030330658,0.6734749674797058,0.6691321134567261,0.6650677919387817,0.6612876057624817,0.6577508449554443,0.6544607877731323,0.6513939499855042,0.6485691070556641,0.6459463238716125,0.643532931804657,0.6413015723228455,0.6392466425895691,0.6373746991157532,0.6356574296951294,0.6341045498847961,0.6327005624771118,0.6314343810081482,0.6302953958511353,0.6292821764945984,0.6283888220787048,0.6276001334190369,0.6269158720970154,0.6263272166252136,0.6258276700973511,0.6254090070724487,0.6250643730163574,0.624786376953125,0.624569833278656,0.6244055032730103,0.6242877840995789,0.6242072582244873,0.6241574287414551,0.8113846182823181
1570,0.5534342527389526,0.4695537090301514,0.4463465213775635,0.4258494377136231,0.4145784080028534,0.3980469703674317,0.3950380980968475,0.3877699673175812,0.3770512342453003,0.3720526099205017,0.3689553141593933,0.3625186383724213,0.3587871193885803,0.3532364070415497,0.3495756983757019,0.3444705009460449,0.34154245257377625,0.3383040726184845,0.3368162512779236,0.3347571790218353,0.3300061821937561,0.32754233479499817,0.32693615555763245,0.32570409774780273,0.32365041971206665,0.32215046882629395,0.3200777769088745,0.3200225234031677,0.31835466623306274,0.3162057399749756,0.3174612820148468,0.3148799538612366,0.31405049562454224,0.3124782145023346,0.3138031363487244,0.3110429048538208,0.313928484916687,0.3119249641895294,0.3120584487915039,0.3106454610824585,0.3089760839939117,0.31027838587760925,0.3084363341331482,0.30954545736312866,0.3073653876781464,0.30739957094192505,0.3086967170238495,0.3075581192970276,0.3073731362819672,0.7009369730949402
1395,0.7468386888504028,0.6430320739746094,0.5876651406288147,0.5546310544013977,0.5329651236534119,0.5176640748977661,0.5058838725090027,0.4969508647918701,0.4894773066043854,0.4833354353904724,0.4780994653701782,0.4737503826618194,0.4699897468090058,0.4665084779262543,0.4636908173561096,0.4608801305294037,0.4585383832454682,0.4563810229301453,0.4543784856796265,0.452704131603241,0.4511037170886994,0.449586808681488,0.4483257234096527,0.44706374406814575,0.4459545016288757,0.4449876248836517,0.4440191686153412,0.4432118833065033,0.44240954518318176,0.4417164623737335,0.4410885572433472,0.4405373632907867,0.4400187730789185,0.4395432770252228,0.43911251425743103,0.43874356150627136,0.4384060800075531,0.4381163418292999,0.43785977363586426,0.4376461207866669,0.4374427497386933,0.43729567527771,0.4371601045131683,0.4370557963848114,0.4369673430919647,0.43690025806427,0.43685051798820496,0.4368163049221039,0.4367922842502594,0.8113846182823181
1218,0.7126755714416504,0.7108849287033081,0.7057404518127441,0.7041797637939453,0.6992701888084412,0.6905738115310669,0.6948873400688171,0.6929780840873718,0.6878576874732971,0.6804322600364685,0.6800966262817383,0.6803142428398132,0.6783960461616516,0.6765092611312866,0.6738241910934448,0.6694056987762451,0.6683770418167114,0.6683216094970703,0.6690846085548401,0.6620258688926697,0.6650168895721436,0.6615980267524719,0.6566509008407593,0.6607663035392761,0.6513610482215881,0.6587481498718262,0.6558160781860352,0.6520115733146667,0.648186445236206,0.652571439743042,0.6501688361167908,0.6474406123161316,0.6499717831611633,0.6444121599197388,0.6509459018707275,0.6438707709312439,0.6506816744804382,0.6457055807113647,0.6420712471008301,0.6453008055686951,0.6477169394493103,0.6438398361206055,0.648409903049469,0.6458497047424316,0.643769383430481,0.6411219835281372,0.647421658039093,0.6479550004005432,0.6480599045753479,0.7068169713020325
1424,0.7189954519271851,0.5929962992668152,0.5419818758964539,0.5149675011634827,0.4980392456054688,0.4863938093185425,0.4770291447639465,0.4702342748641968,0.4643852114677429,0.4595841765403748,0.4553115367889404,0.4519545137882233,0.44894906878471375,0.44604936242103577,0.4438535869121552,0.4414784610271454,0.4395771324634552,0.4377575814723969,0.4360407292842865,0.4347386062145233,0.4333960115909576,0.4320687055587769,0.4310453236103058,0.4299917817115784,0.4290655255317688,0.4282791018486023,0.4274643063545227,0.4268328845500946,0.4261535704135895,0.4255256652832031,0.42502790689468384,0.4246054589748383,0.4241618514060974,0.423772007226944,0.4233991801738739,0.42309510707855225,0.4227995276451111,0.4225652813911438,0.4223344027996063,0.4221644401550293,0.4219778776168823,0.42185813188552856,0.421739399433136,0.42165255546569824,0.4215683937072754,0.4215076565742493,0.4214620292186737,0.4214304387569428,0.4214057922363281,0.8113846182823181
1772,0.6943246126174927,0.6916335225105286,0.6898003816604614,0.6898841857910156,0.6876596808433533,0.6876047253608704,0.6860095262527466,0.687544584274292,0.6862790584564209,0.685948371887207,0.6852570176124573,0.6844500303268433,0.6854027509689331,0.6845924258232117,0.6845051050186157,0.6847776174545288,0.6833349466323853,0.6831426024436951,0.6839733123779297,0.683033287525177,0.683129608631134,0.6828619241714478,0.6830778121948242,0.6829395890235901,0.6826967000961304,0.6825743913650513,0.6825132369995117,0.6816303133964539,0.6820355653762817,0.6819512248039246,0.6825327277183533,0.6825646758079529,0.6830469965934753,0.6819857954978943,0.6823472380638123,0.6821455955505371,0.6830282807350159,0.682562530040741,0.6825745105743408,0.6819608807563782,0.6819822788238525,0.6821184754371643,0.6829118132591248,0.6827053427696228,0.6828198432922363,0.681227445602417,0.6818316578865051,0.6824780106544495,0.682232141494751,0.6942927241325378
261,0.6858721971511841,0.533580482006073,0.4948771297931671,0.4773702919483185,0.46434378623962397,0.4569772481918335,0.44961017370224,0.44459789991378784,0.4382886290550232,0.4352400004863739,0.43048134446144093,0.4282857477664948,0.426177978515625,0.4246259033679962,0.4226207435131073,0.42072150111198425,0.4185968935489655,0.4172870218753815,0.4156458973884583,0.4144873023033142,0.4140462875366211,0.4122940897941589,0.41048818826675415,0.4097708761692047,0.40924164652824396,0.408757358789444,0.4081465005874634,0.4073765277862549,0.4070394635200501,0.4065119028091431,0.4060743153095245,0.40589284896850586,0.4054941534996033,0.4051865041255951,0.4047435820102692,0.404559463262558,0.4043194055557251,0.4038861393928528,0.4036165177822113,0.4034802913665772,0.4031927883625031,0.4029280245304108,0.4027626216411591,0.4026543200016022,0.40257754921913147,0.4024595022201538,0.40240126848220825,0.4023582637310028,0.4023174941539765,0.8113846182823181
1486,0.7070803046226501,0.7012680172920227,0.6963374018669128,0.6923882365226746,0.6835896372795105,0.6804789900779724,0.6903644204139711,0.6688761115074158,0.6685266494750977,0.6683705449104309,0.663779616355896,0.6554135680198669,0.6585031747817993,0.6526980996131897,0.6559901833534241,0.6492148041725159,0.6469299793243408,0.6454408764839172,0.6403660774230957,0.6421557664871216,0.6408573985099792,0.6333622932434082,0.6292368173599243,0.6293728351593018,0.6267746686935425,0.627851128578186,0.6244174838066101,0.625714123249054,0.6172993183135986,0.6213782429695129,0.6244662404060364,0.6202884316444397,0.61826092004776,0.6180542707443237,0.6177696585655212,0.6096873283386229,0.6177831292152405,0.6193628907203674,0.6125175356864929,0.612034022808075,0.6179099082946777,0.6132546067237854,0.6151458621025085,0.6153412461280823,0.6169008612632751,0.6190147399902344,0.6129915714263916,0.6121451258659363,0.6122114658355713,0.6964073181152344
1918,0.7867417335510254,0.7354107499122621,0.6946744918823242,0.662426233291626,0.6366883516311646,0.6158913373947144,0.5988022089004517,0.5846881270408629,0.5727300047874451,0.5625457763671875,0.5538461208343506,0.5463352203369141,0.5397914648056029,0.5339467525482178,0.5288770794868469,0.5242677330970764,0.5201616287231445,0.5164991021156311,0.5131932497024536,0.5102591514587402,0.5075767636299133,0.5051410794258118,0.5029723644256592,0.5009416341781616,0.4991391897201538,0.4974987208843231,0.4959727227687836,0.4946320056915283,0.493384599685669,0.4922734498977661,0.4912667274475098,0.4903613924980164,0.4895419180393219,0.4888141453266144,0.4881564974784851,0.4875765740871429,0.487064927816391,0.4866139888763428,0.4862243235111237,0.4858924150466919,0.4856041371822357,0.485371857881546,0.4851752519607544,0.4850198328495026,0.4848966896533966,0.484802633523941,0.4847342371940613,0.4846876263618469,0.4846582412719727,0.8113846182823181
74,0.6182371973991394,0.4858364760875702,0.4594621360301971,0.4464993178844452,0.43669334053993225,0.4301433563232422,0.4237826466560364,0.4204600155353546,0.4169279336929321,0.4147379100322723,0.4114745259284973,0.4101839959621429,0.4091976583003998,0.40724170207977295,0.4069398045539856,0.4048811793327332,0.4041173458099365,0.4031373560428619,0.4020766615867615,0.402107447385788,0.40158459544181824,0.40013545751571655,0.3996472954750061,0.39898714423179626,0.3985702097415924,0.3984659016132355,0.3977681994438171,0.3974563181400299,0.3971623480319977,0.3967799544334412,0.3964806497097016,0.3963844180107117,0.3961478769779205,0.39588463306427,0.3954894840717316,0.3952704966068268,0.3950439989566803,0.3948418200016022,0.39462172985076893,0.3945617377758026,0.3943067491054535,0.39422178268432617,0.394086092710495,0.3940163552761078,0.3939084112644196,0.3938287496566773,0.3937728404998779,0.3937284052371979,0.39367613196372986,0.8113846182823181
786,0.5891956090927124,0.461929053068161,0.4384822249412537,0.4277060627937317,0.4208903908729553,0.4176354706287384,0.41359126567840576,0.4125964939594269,0.41031453013420105,0.4097936749458313,0.4073306322097778,0.4071764349937439,0.4073068201541901,0.4057007133960724,0.4066947102546692,0.4043363928794861,0.4048316478729248,0.4035062789916992,0.4027045071125031,0.4036944806575775,0.4033835828304291,0.40180855989456177,0.4016176462173462,0.4012961685657501,0.401578426361084,0.40144702792167664,0.40073874592781067,0.4007396101951599,0.3999981880187988,0.3996712565422058,0.3995784521102905,0.39951223134994507,0.3994197547435761,0.3991602659225464,0.3986135423183441,0.3985708951950073,0.398287296295166,0.3982091546058655,0.3978641331195831,0.3978185057640076,0.3974995613098145,0.3974224627017975,0.3972736299037933,0.39717939496040333,0.3970452547073364,0.39692747592926025,0.3968722522258759,0.3968172073364258,0.3967432677745819,0.8113846182823181
423,0.6755985617637634,0.6027446985244751,0.5601662993431091,0.5359582901000977,0.5192163586616516,0.5056669712066649,0.4935114979743958,0.4871121644973755,0.4828100204467773,0.4737420678138733,0.4694824516773224,0.469639778137207,0.4624677300453186,0.4651550650596618,0.4597837030887604,0.4587281048297882,0.4525127112865448,0.45013099908828735,0.4511062204837799,0.4438455998897553,0.4450914263725281,0.44374167919158936,0.4406137466430664,0.4386725425720215,0.4389109313488007,0.4378001391887665,0.43954375386238104,0.4361231625080109,0.4353597462177277,0.4322132170200348,0.4343998730182648,0.4351893067359924,0.4330058395862579,0.4321006834506989,0.4331194758415222,0.4315911531448364,0.4341316819190979,0.4296142160892487,0.4300388693809509,0.4280653893947601,0.4295436441898346,0.4302501082420349,0.425462543964386,0.4305078983306885,0.4302644729614258,0.43274757266044617,0.43121784925460815,0.4271897673606873,0.4284385144710541,0.7083722949028015
721,0.7575305104255676,0.6712653040885925,0.6180858612060547,0.5831566452980042,0.5588537454605103,0.5414385199546814,0.5283076167106628,0.5178269743919373,0.5094679594039917,0.5021632313728333,0.496091365814209,0.4910252392292023,0.4866089522838593,0.48251727223396296,0.4790851473808289,0.475825548171997,0.4730798006057739,0.4706180095672608,0.4683549702167511,0.466361939907074,0.4645278751850128,0.462786465883255,0.4613371789455414,0.4599444270133972,0.45869803428649897,0.4575371444225311,0.4564990401268005,0.45555180311203,0.4546846151351929,0.4539187252521515,0.4531919956207275,0.45255684852600103,0.4519792795181274,0.4514285922050476,0.4509589374065399,0.4505501389503479,0.45017650723457336,0.4498499631881714,0.4495788216590881,0.4493358731269837,0.4491088092327118,0.44894063472747797,0.4487895369529724,0.4486737251281738,0.4485835731029511,0.4485087692737579,0.4484551250934601,0.4484175741672516,0.4483936727046967,0.8113846182823181
1215,0.700692355632782,0.7008711099624634,0.6993426084518433,0.6952402591705322,0.6960532665252686,0.6935384273529053,0.6930601596832275,0.6906135082244873,0.6889316439628601,0.6885440945625305,0.6874443292617798,0.6872720122337341,0.6862497925758362,0.6825411319732666,0.6824904680252075,0.6834315061569214,0.6822828650474548,0.6775187849998474,0.6804996132850647,0.6794679164886475,0.6785861849784851,0.6780545711517334,0.6769198179244995,0.6761527061462402,0.6770830154418945,0.6758251190185547,0.6723675727844238,0.6713998317718506,0.6740929484367371,0.6709368228912354,0.6718112826347351,0.6711678504943848,0.6728280782699585,0.6730337142944336,0.6696195006370544,0.6700284481048584,0.6716983318328857,0.6692553758621216,0.6690043807029724,0.672059178352356,0.6686714887619019,0.6677036285400391,0.6700713634490967,0.6694539785385132,0.6696969270706177,0.6691851019859314,0.6687417030334473,0.6696098446846008,0.6688842177391052,0.7005141377449036
1430,0.6895791292190552,0.6849200129508972,0.6815109848976135,0.6764749884605408,0.6725702285766602,0.6684956550598145,0.6617630124092102,0.6553385853767395,0.6472476720809937,0.6369423866271973,0.6239038109779358,0.6120901107788086,0.5949041247367859,0.5794849991798401,0.5618296265602112,0.5449003577232361,0.5287975668907166,0.5137327313423157,0.5052589774131775,0.4899441599845886,0.4824633598327637,0.4763402342796326,0.4731842279434204,0.4634009897708893,0.4568259119987488,0.4603588879108429,0.4546805620193482,0.448997974395752,0.4464815258979797,0.44240418076515203,0.4417985081672669,0.4408564269542694,0.4363538920879364,0.43818917870521545,0.4375980496406555,0.4363539516925812,0.4317728281021118,0.4323262274265289,0.4314840137958527,0.4279201924800873,0.42940789461135853,0.4287679493427277,0.4302511811256409,0.4284765720367432,0.4291606545448303,0.429068922996521,0.4296660125255585,0.42947086691856384,0.4273592233657837,0.6915010213851929
1574,0.6804928183555603,0.7283787727355957,0.7168272137641907,0.6961332559585571,0.6681103110313416,0.654515266418457,0.6746588945388794,0.6555848717689514,0.6436951160430908,0.7785242199897766,0.7171486616134644,0.6802039742469788,0.6673669219017029,0.6879383325576782,0.6995373964309692,0.7140364646911621,0.6306008696556091,0.5778272747993469,0.5781651735305786,0.6085830330848694,0.6155351400375366,0.6019575595855713,0.5873770117759705,0.5234142541885376,0.5238161087036133,0.4755939841270447,0.5258228778839111,0.4986843764781952,0.4743354022502899,0.4939216375350952,0.4671808183193207,0.4534072875976562,0.4604085087776184,0.4506823718547821,0.4179517328739166,0.4199634194374085,0.4118201434612274,0.4037368893623352,0.4003373980522156,0.3945469260215759,0.4017651379108429,0.3960265517234802,0.39089974761009216,0.386428564786911,0.3851363658905029,0.3826600611209869,0.3809823095798493,0.37988054752349854,0.3789203464984894,0.8113846182823181
